t1,t2,command,measured
675339018,675339018,123,366
675347640,675347641,123,366
675356266,675356267,123,366
675364889,675364889,123,366
675373517,675373517,123,366
675382138,675382138,123,366
675390763,675390763,123,366
675399386,675399386,123,366
675408760,675408761,123,366
675417412,675417413,123,366
675426476,675426477,123,366
675435100,675435100,123,366
675443720,675443721,123,366
675452345,675452346,123,366
675460966,675460967,123,366
675469591,675469592,123,366
675478210,675478211,123,366
675486829,675486830,123,366
675495455,675495456,123,366
675504078,675504078,123,366
675512704,675512705,123,366
675522504,675522504,123,366
675531130,675531131,123,366
675539753,675539754,123,366
675548378,675548379,123,366
675556999,675557000,123,366
675565624,675565624,123,366
675574250,675574251,123,366
675582871,675582871,123,366
675591496,675591497,123,366
675600116,675600117,123,366
675608739,675608740,123,366
675618113,675618114,123,366
675626762,675626762,123,366
675635826,675635827,123,366
675644449,675644450,123,366
675653072,675653073,123,366
675661692,675661692,123,366
675670317,675670318,123,366
675678936,675678937,123,366
675687561,675687562,123,366
675696186,675696187,123,366
675704810,675704811,123,366
675713438,675713439,123,366
675722060,675722060,123,366
675731857,675731858,123,366
675740483,675740484,123,366
675749106,675749106,123,366
675757726,675757727,123,366
675766349,675766350,123,366
675774974,675774974,123,366
675783595,675783595,123,366
675792219,675792219,123,366
675800843,675800843,123,366
675809469,675809469,123,366
675818089,675818089,123,366
675826709,675826709,123,366
675835331,675835332,123,366
675845159,675845159,123,366
675853782,675853783,123,366
675862403,675862404,123,366
675871027,675871027,123,364
675879649,675879649,123,364
675888270,675888271,123,363
675896892,675896893,123,363
675905517,675905517,123,364
675914142,675914142,123,364
675922764,675922765,123,363
675931393,675931394,123,363
675940851,675940852,123,363
675949507,675949508,123,364
675958518,675958518,123,364
675967141,675967142,123,365
675975765,675975766,123,365
675984389,675984389,123,365
675993012,675993012,123,365
676001631,676001631,123,365
676010255,676010256,123,365
676018876,676018877,123,365
676027502,676027502,123,365
676036124,676036125,123,365
676044745,676044745,123,365
676054573,676054573,123,365
676063192,676063192,123,365
676071816,676071816,123,365
676080438,676080438,123,365
676089062,676089062,123,365
676097682,676097683,123,365
676106306,676106307,123,365
676114931,676114931,123,365
676123553,676123554,123,365
676132178,676132179,123,365
676140802,676140802,123,365
676150181,676150181,123,364
676158831,676158831,123,365
676167888,676167888,123,365
676176510,676176511,123,365
676185132,676185132,123,365
676193757,676193758,123,365
676202380,676202381,123,365
676211006,676211007,123,364
676219628,676219628,123,364
676228250,676228250,123,365
676236870,676236870,123,365
676245493,676245493,123,365
676254116,676254117,123,365
676263910,676263910,123,365
676272535,676272536,123,365
676281157,676281158,123,365
676289782,676289782,123,365
676298404,676298405,123,365
676307027,676307027,123,365
676315652,676315652,123,365
676324276,676324276,123,365
676332901,676332902,123,365
676341524,676341524,123,365
676350150,676350150,123,365
676358772,676358772,123,365
676367397,676367398,123,365
676377179,676377179,123,365
676385802,676385803,123,365
676394430,676394430,123,365
676403050,676403051,123,365
676411675,676411675,123,365
676420296,676420297,123,365
676428917,676428918,123,365
676437541,676437542,123,365
676446162,676446162,123,365
676454783,676454784,123,365
676463404,676463405,123,365
676472768,676472769,123,365
676481419,676481420,123,365
676490430,676490430,123,365
676499051,676499052,123,365
676507676,676507676,123,365
676516299,676516300,123,364
676524921,676524922,123,364
676533547,676533548,123,363
676542169,676542169,123,363
676550795,676550796,123,364
676559419,676559420,123,364
676568043,676568044,123,365
676576665,676576665,123,365
676586089,676586089,123,365
676594741,676594741,123,365
676603737,676603737,123,365
676612362,676612363,123,365
676620984,676620984,123,365
676629609,676629610,123,365
676638230,676638231,123,365
676646849,676646849,123,365
676655474,676655475,123,365
676664094,676664095,123,365
676672719,676672720,123,365
676681340,676681340,123,365
676689966,676689967,123,365
676699432,676699432,123,365
676708086,676708087,123,365
676717147,676717147,123,365
676725769,676725770,123,365
676734397,676734398,123,365
676743021,676743021,123,365
676751646,676751647,123,365
676760270,676760270,123,365
676768892,676768893,123,365
676777516,676777517,123,365
676786141,676786141,123,365
676794766,676794767,123,365
676803388,676803389,123,365
676813261,676813262,123,365
676821882,676821883,123,365
676830508,676830509,123,365
676839128,676839128,123,364
676847751,676847752,123,364
676856376,676856377,123,365
676864997,676864997,123,365
676873620,676873621,123,365
676882240,676882241,123,365
676890864,676890864,123,365
676899486,676899487,123,365
676908861,676908862,123,365
676917512,676917512,123,365
676926569,676926570,123,365
676935193,676935194,124,365
676943814,676943814,124,365
676952442,676952442,124,365
676961064,676961065,124,365
676969692,676969692,124,365
676978314,676978314,124,365
676986934,676986935,124,365
676995559,676995559,124,365
677004180,677004181,124,365
677012805,677012805,124,365
677022676,677022676,124,365
677031301,677031301,124,365
677039921,677039922,124,365
677048545,677048546,124,365
677057165,677057165,124,365
677065787,677065788,124,365
677074415,677074415,124,365
677083036,677083036,124,365
677091661,677091662,124,365
677100285,677100286,124,365
677108909,677108909,124,365
677118314,677118314,124,365
677126965,677126966,124,365
677135987,677135988,124,365
677144610,677144611,124,365
677153236,677153236,124,365
677161857,677161858,124,365
677170487,677170487,124,365
677179110,677179111,124,365
677187732,677187733,124,365
677196359,677196360,124,364
677204980,677204981,124,364
677213604,677213604,124,363
677222222,677222222,124,361
677232020,677232020,124,361
677240641,677240641,124,360
677249262,677249263,124,360
677257880,677257881,124,360
677266499,677266500,124,360
677275122,677275122,124,360
677283740,677283741,124,360
677292363,677292363,124,359
677300985,677300986,124,359
677309610,677309611,124,358
677318229,677318230,124,358
677327605,677327605,124,356
677336258,677336258,124,355
677345308,677345309,124,355
677353933,677353933,124,353
677362553,677362553,124,353
677371178,677371178,124,351
677379798,677379799,124,351
677388422,677388422,124,350
677397039,677397040,124,350
677405660,677405661,124,350
677414282,677414283,124,350
677422900,677422900,124,350
677431524,677431524,124,348
677441400,677441401,124,348
677450023,677450024,124,347
677458642,677458642,124,347
677467260,677467261,124,347
677475882,677475882,124,347
677484502,677484503,124,345
677493127,677493128,124,345
677501748,677501748,124,344
677510376,677510376,124,344
677518995,677518996,124,342
677527617,677527618,124,342
677537038,677537039,124,341
677545690,677545691,124,341
677554747,677554748,124,341
677563369,677563370,124,341
677571993,677571993,124,341
677580614,677580615,124,340
677589237,677589237,124,340
677597854,677597855,124,339
677606475,677606476,124,339
677615096,677615097,124,339
677623714,677623714,124,339
677632338,677632339,124,337
677640957,677640958,124,337
677650326,677650327,124,336
677658974,677658974,124,336
677668010,677668011,124,336
677676629,677676629,124,336
677685248,677685249,124,336
677693869,677693870,124,336
677702492,677702492,124,336
677711118,677711119,124,336
677719740,677719740,124,336
677728363,677728364,124,336
677736982,677736982,124,336
677745603,677745603,124,336
677754225,677754226,124,334
677764028,677764028,124,334
677772651,677772652,124,333
677781272,677781272,124,333
677789899,677789899,124,334
677798519,677798519,124,334
677807137,677807137,124,335
677815760,677815760,124,335
677824381,677824382,124,335
677833005,677833005,124,335
677841622,677841622,124,335
677850244,677850245,124,335
677859616,677859617,124,335
677868266,677868267,124,335
677877278,677877279,124,335
677885897,677885898,124,335
677894523,677894524,124,335
677903144,677903145,124,335
677911768,677911768,124,335
677920391,677920391,124,335
677929014,677929015,124,335
677937634,677937635,124,335
677946257,677946257,124,335
677954880,677954880,124,335
677963502,677963502,124,335
677973379,677973379,124,335
677981999,677981999,124,335
677990624,677990625,124,335
677999244,677999245,124,335
678007865,678007866,124,335
678016488,678016489,124,335
678025108,678025108,124,335
678033731,678033731,124,335
678042351,678042351,124,335
678050974,678050974,124,335
678059593,678059594,124,335
678068966,678068967,124,335
678077615,678077615,124,335
678086634,678086634,124,335
678095255,678095255,124,334
678103875,678103876,124,334
678112500,678112500,124,333
678121121,678121121,124,333
678129745,678129746,124,334
678138366,678138366,124,334
678146986,678146986,124,335
678155608,678155609,124,335
678164227,678164228,124,334
678172851,678172851,124,334
678182268,678182268,124,333
678190924,678190925,124,333
678199956,678199956,124,333
678208577,678208578,124,333
678217196,678217197,124,333
678225815,678225816,124,333
678234440,678234441,124,333
678243059,678243060,124,333
678251682,678251682,124,333
678260303,678260304,124,333
678268923,678268923,124,333
678277541,678277542,124,333
678286160,678286161,124,333
678295615,678295616,124,333
678304264,678304264,124,333
678313286,678313286,124,333
678321907,678321908,124,333
678330534,678330535,124,333
678339155,678339156,124,334
678347778,678347779,124,334
678356402,678356402,124,333
678365025,678365025,124,333
678373649,678373649,124,333
678382269,678382270,124,333
678390894,678390895,124,333
678399517,678399518,124,333
678408882,678408883,124,334
678417530,678417530,124,333
678426534,678426535,124,333
678435155,678435156,124,334
678443774,678443774,124,334
678452398,678452399,124,333
678461017,678461018,124,333
678469640,678469641,124,333
678478257,678478257,124,333
678486875,678486875,124,333
678495498,678495498,124,333
678504115,678504116,124,333
678512738,678512738,124,333
678522100,678522100,124,333
678530753,678530754,124,333
678539808,678539808,124,333
678548430,678548430,124,333
678557049,678557049,124,333
678565670,678565671,124,333
678574294,678574295,124,333
678582915,678582916,124,333
678591539,678591539,124,333
678600160,678600161,124,333
678608782,678608782,124,333
678617401,678617401,124,333
678626021,678626022,124,333
678635401,678635402,124,333
678644048,678644049,124,333
678653059,678653059,124,333
678661678,678661678,124,333
678670303,678670303,124,333
678678919,678678921,125,333
678687543,678687543,125,333
678696166,678696166,125,333
678704786,678704787,125,333
