t1,t2,command,measured
653012763,653012764,127,315
653014652,653014652,127,315
653016536,653016537,127,315
653018425,653018426,127,315
653020309,653020310,127,315
653022200,653022200,127,315
653024082,653024082,127,315
653025968,653025969,127,315
653027852,653027853,127,315
653029741,653029741,127,315
653032335,653032336,127,315
653034221,653034221,127,315
653036110,653036110,127,315
653037991,653037992,127,315
653039882,653039882,127,315
653041763,653041764,127,315
653043652,653043653,127,315
653045535,653045536,127,315
653047425,653047425,127,315
653050016,653050016,127,315
653051906,653051907,127,315
653053790,653053791,127,315
653055680,653055681,127,315
653057600,653057600,127,315
653059492,653059493,127,315
653061377,653061378,127,315
653063264,653063265,127,315
653065989,653065989,127,315
653067873,653067873,127,315
653069763,653069764,127,315
653071645,653071646,127,315
653073536,653073537,127,315
653075459,653075459,127,315
653077351,653077351,127,315
653079237,653079237,127,315
653081129,653081130,127,315
653083772,653083773,127,315
653085661,653085661,127,315
653087549,653087549,127,315
653089442,653089443,127,315
653091328,653091329,127,315
653093225,653093225,127,315
653095111,653095112,127,315
653096994,653096994,127,315
653098885,653098886,127,315
653100767,653100767,127,315
653103410,653103411,127,315
653105295,653105296,127,315
653107188,653107188,127,315
653109072,653109073,127,315
653110962,653110963,127,315
653112846,653112846,127,315
653114735,653114736,127,315
653116619,653116620,127,315
653118511,653118511,127,315
653121620,653121621,127,315
653123512,653123513,127,315
653125399,653125400,127,315
653127284,653127285,127,315
653129175,653129176,127,315
653131058,653131059,127,315
653132947,653132947,127,315
653134830,653134831,127,315
653136721,653136721,127,315
653139842,653139842,127,315
653141733,653141733,127,315
653143616,653143617,127,315
653145507,653145508,127,315
653147391,653147391,127,315
653149282,653149282,127,315
653151167,653151168,127,315
653153058,653153059,127,315
653154942,653154942,127,315
653158001,653158001,127,315
653159884,653159885,127,315
653161765,653161765,127,315
653163652,653163652,127,315
653165537,653165537,127,315
653167426,653167427,127,315
653169312,653169312,127,315
653171200,653171201,127,315
653173082,653173082,127,315
653176124,653176125,127,315
653178006,653178006,127,315
653179895,653179896,127,315
653181778,653181779,127,315
653183695,653183695,127,315
653185578,653185578,127,315
653187468,653187469,127,315
653189356,653189356,127,315
653191239,653191239,127,315
653193949,653193949,127,315
653195832,653195832,127,315
653197720,653197720,127,315
653199605,653199606,127,315
653201534,653201534,127,315
653203418,653203418,127,315
653205308,653205309,127,315
653207190,653207191,127,315
653209077,653209078,127,315
653211665,653211666,127,315
653213556,653213557,127,315
653215440,653215440,127,315
653217329,653217330,127,315
653219214,653219214,127,315
653221100,653221100,127,315
653222983,653222983,127,315
653224864,653224865,127,315
653226751,653226752,127,315
653229360,653229360,127,315
653231248,653231249,127,315
653233131,653233131,127,315
653235018,653235019,127,315
653236900,653236901,127,315
653238790,653238790,127,315
653240670,653240670,127,315
653242559,653242560,127,315
653244445,653244446,127,315
653247083,653247083,127,315
653248964,653248965,127,315
653250851,653250851,127,315
653252731,653252732,127,315
653254646,653254647,127,315
653256537,653256537,127,315
653258420,653258421,127,315
653260309,653260310,127,315
653262193,653262193,127,315
653265095,653265095,127,315
653266976,653266977,127,315
653268866,653268866,127,315
653270749,653270750,127,315
653272670,653272671,127,315
653274556,653274557,127,315
653276449,653276449,127,315
653278333,653278334,127,315
653280223,653280224,127,315
653282813,653282814,127,315
653284702,653284702,127,315
653286588,653286588,127,315
653288473,653288474,127,315
653290365,653290365,127,315
653292249,653292249,127,315
653294139,653294140,127,315
653296024,653296024,127,315
653297913,653297914,127,315
653300509,653300509,127,315
653302401,653302401,127,315
653304288,653304288,127,315
653306180,653306181,127,315
653308097,653308098,127,315
653309986,653309987,127,315
653311870,653311870,127,315
653313758,653313759,127,315
653316396,653316396,127,315
653318280,653318281,127,315
653320171,653320172,127,315
653322054,653322055,127,315
653323943,653323943,127,315
653325867,653325867,127,315
653327758,653327759,127,315
653329645,653329646,127,315
653331538,653331539,127,315
653333423,653333423,127,315
653336027,653336027,127,315
653337910,653337910,127,315
653339799,653339800,127,315
653341683,653341683,127,315
653343574,653343575,127,315
653345459,653345460,127,315
653347349,653347349,127,315
653349236,653349237,127,315
653351122,653351123,127,315
653353723,653353724,127,315
653355606,653355606,127,315
653357495,653357496,127,315
653359381,653359381,127,315
653361270,653361271,127,315
653363153,653363154,127,315
653365041,653365042,127,315
653366924,653366924,127,315
653368811,653368811,127,315
653371404,653371405,127,315
653373293,653373293,127,315
653375176,653375177,127,315
653377064,653377064,127,315
653378973,653378974,127,315
653380854,653380854,127,315
653382741,653382742,127,315
653384623,653384624,127,315
653386513,653386513,127,315
653389142,653389142,127,315
653391030,653391030,127,315
653392913,653392913,127,315
653394799,653394800,127,315
653396681,653396681,127,315
653398569,653398570,127,315
653400452,653400452,127,315
653402341,653402342,127,315
653404224,653404225,127,315
653407270,653407270,127,315
653409153,653409153,127,315
653411040,653411041,127,315
653412924,653412924,127,315
653414832,653414832,127,315
653416718,653416719,127,315
653418599,653418600,127,315
653420490,653420491,127,315
653422374,653422375,127,315
653424976,653424976,127,315
653426856,653426856,127,315
653428743,653428744,127,315
653430624,653430625,127,315
653432515,653432516,127,315
653434401,653434401,127,315
653436291,653436292,127,315
653438173,653438174,127,315
653440061,653440062,127,315
653442650,653442650,127,315
653444534,653444535,127,315
653446423,653446424,127,315
653448306,653448306,127,315
653450196,653450196,127,315
653452078,653452079,127,315
653453967,653453967,127,315
653455849,653455849,127,315
653457736,653457737,127,315
653460335,653460336,127,315
653462228,653462228,127,315
653464112,653464113,127,315
653466002,653466003,127,315
653467927,653467928,127,315
653469817,653469818,127,315
653471702,653471702,127,315
653473591,653473592,127,315
653476234,653476234,127,315
653478119,653478120,127,315
653480009,653480010,127,315
653481894,653481894,127,315
653483782,653483782,127,315
653485704,653485705,127,315
653487596,653487596,127,315
653489486,653489486,127,315
653491377,653491377,127,315
653494023,653494023,127,315
653495912,653495912,127,315
653497795,653497796,127,315
653499685,653499685,127,315
653501570,653501570,127,315
653503461,653503461,127,315
653505346,653505346,127,315
653507230,653507230,127,315
653509121,653509121,127,315
653511006,653511006,127,315
653513611,653513611,127,315
653515496,653515496,127,315
653517385,653517386,127,315
653519270,653519271,127,315
653521161,653521161,127,315
653523043,653523043,127,315
653524933,653524933,127,315
653526816,653526816,127,315
653528704,653528704,127,315
653531299,653531300,127,315
653533190,653533191,127,315
653535074,653535074,127,315
653536961,653536962,127,315
653538879,653538879,127,315
653540762,653540762,127,315
653542651,653542652,127,315
653544537,653544538,127,315
653547198,653547199,127,315
653549081,653549081,127,315
653550970,653550970,127,315
653552852,653552852,127,315
653554744,653554744,127,315
653556627,653556628,127,315
653558518,653558519,127,315
653560404,653560405,127,315
653562296,653562296,127,315
653564182,653564183,127,315
653566783,653566784,127,315
653568664,653568664,127,315
653570548,653570549,127,315
653572440,653572441,127,315
653574368,653574369,127,315
653576258,653576259,127,315
653578143,653578143,127,315
653580030,653580031,127,315
653581912,653581913,127,315
653584518,653584519,127,315
653586401,653586402,127,315
653588291,653588291,127,315
653590173,653590174,127,315
653592089,653592089,127,315
653593971,653593971,127,315
653595858,653595859,127,315
653597738,653597739,127,315
653599625,653599626,127,315
653602225,653602225,127,315
653604109,653604109,127,315
653605995,653605996,127,315
653607878,653607879,127,315
653609806,653609806,127,315
653611686,653611687,127,315
653613575,653613575,127,315
653615458,653615459,127,315
653618096,653618099,127,315
653619982,653619983,127,315
653621868,653621869,127,315
653623749,653623750,127,315
653625636,653625637,127,315
653627522,653627522,127,315
653629415,653629416,127,315
653631299,653631300,127,315
653633183,653633184,127,315
653635071,653635071,127,315
653637679,653637679,127,315
653639571,653639571,127,315
653641453,653641454,127,315
653643343,653643343,127,315
653645257,653645258,127,315
653647147,653647147,127,315
653649029,653649030,127,315
653650917,653650917,127,315
653652798,653652799,127,315
653655407,653655407,127,315
653657292,653657292,127,315
653659186,653659186,127,315
653661068,653661068,127,315
653662955,653662955,127,315
653664840,653664840,127,315
653666723,653666724,127,315
653668612,653668613,127,315
653670499,653670500,127,315
653673107,653673107,127,315
653674991,653674991,127,315
653676881,653676881,127,315
653678764,653678765,127,315
653680693,653680694,127,315
653682576,653682577,127,315
653684469,653684470,127,315
653686355,653686356,127,315
653688999,653689000,127,315
653690882,653690882,127,315
653692770,653692770,127,315
653694655,653694655,127,315
653696540,653696541,127,315
653698431,653698432,127,315
653700315,653700316,127,315
653702206,653702206,127,315
653704089,653704090,127,315
653705980,653705981,127,315
653708573,653708574,127,315
653710463,653710464,127,315
653712348,653712349,127,315
653714238,653714239,127,315
653716152,653716153,127,315
653718043,653718043,127,315
653719925,653719926,127,315
653721816,653721817,127,315
653723699,653723700,127,315
653726388,653726389,127,315
653728276,653728277,127,315
653730161,653730161,127,315
653732050,653732051,127,315
653733966,653733967,127,315
653735855,653735856,127,315
653737740,653737740,127,315
653739629,653739630,127,315
653741514,653741515,127,315
653744118,653744118,127,315
653745999,653745999,127,315
653747890,653747891,127,315
653749776,653749776,127,315
653751700,653751700,127,315
653753583,653753584,127,315
653755473,653755474,127,315
653757358,653757359,127,315
653759993,653759994,127,315
653761880,653761880,127,315
653763762,653763763,127,315
653765649,653765650,127,315
653767536,653767537,127,315
653769431,653769431,127,315
653771315,653771316,127,315
653773205,653773206,127,315
653775086,653775086,127,315
