t1,t2,command,measured
249343110,249343111,50,279
249351729,249351729,50,279
249360342,249360342,50,279
249368962,249368962,50,279
249377577,249377578,50,279
249386194,249386194,50,279
249394815,249394816,50,279
249403429,249403429,50,279
249412803,249412804,50,279
249421447,249421448,50,279
249430482,249430483,50,279
249439100,249439100,50,279
249447719,249447720,50,279
249456335,249456336,50,279
249464950,249464950,50,279
249473567,249473567,50,279
249482179,249482180,50,279
249490798,249490798,50,279
249499414,249499415,50,279
249508031,249508031,50,279
249516646,249516646,50,279
249526427,249526427,50,279
249535043,249535043,50,279
249543659,249543659,50,279
249552274,249552275,50,279
249560891,249560891,50,279
249569510,249569511,50,279
249578125,249578126,50,279
249586743,249586744,50,279
249595359,249595359,50,279
249603974,249603975,50,279
249612590,249612591,50,279
249622035,249622035,50,279
249630684,249630685,50,279
249639730,249639731,50,279
249648346,249648347,50,280
249656961,249656961,50,280
249665576,249665576,50,280
249674193,249674194,50,280
249682808,249682809,51,280
249691424,249691425,51,280
249700038,249700039,51,281
249708657,249708658,51,281
249717269,249717270,51,281
249725883,249725883,51,280
249735739,249735739,51,280
249744353,249744354,51,280
249752970,249752971,51,280
249761583,249761584,51,280
249770202,249770203,51,280
249778820,249778820,51,280
249787432,249787433,51,280
249796046,249796046,51,278
249804664,249804664,51,278
249813282,249813283,51,277
249821897,249821898,51,277
249831265,249831266,51,277
249839912,249839912,51,277
249848971,249848972,51,277
249857586,249857587,51,277
249866199,249866200,51,277
249874818,249874819,51,277
249883431,249883431,51,277
249892048,249892048,51,277
249900665,249900666,51,277
249909283,249909283,51,277
249917894,249917895,51,277
249926508,249926508,51,277
249935123,249935123,51,277
249944952,249944952,51,277
249953569,249953569,51,277
249962183,249962183,51,277
249970804,249970805,51,277
249979421,249979421,51,277
249988037,249988037,51,275
249996655,249996655,51,275
250005269,250005269,51,276
250013890,250013890,51,276
250022504,250022505,51,275
250031123,250031124,51,275
250040498,250040498,51,276
250049147,250049147,51,276
250058153,250058154,51,276
250066771,250066771,51,276
250075387,250075387,51,276
250084002,250084003,51,276
250092619,250092621,51,276
250101235,250101236,51,276
250109855,250109855,51,276
250118469,250118469,51,275
250127081,250127081,51,275
250135701,250135701,51,276
250144315,250144316,51,275
250154186,250154186,51,275
250162801,250162802,51,276
250171418,250171419,51,276
250180036,250180037,51,275
250188658,250188658,51,275
250197271,250197272,51,276
250205888,250205888,51,276
250214506,250214506,51,276
250223122,250223123,51,276
250231743,250231744,51,276
250240361,250240362,51,276
250249734,250249734,51,276
250258378,250258378,51,276
250267427,250267428,51,276
250276042,250276042,51,276
250284661,250284662,51,276
250293278,250293279,51,278
250301893,250301894,51,278
250310513,250310514,51,277
250319132,250319132,51,277
250327751,250327752,51,278
250336365,250336365,51,278
250344980,250344981,51,279
250353599,250353599,51,279
250363383,250363383,51,279
250372003,250372004,51,279
250380622,250380623,51,279
250389243,250389243,51,278
250397858,250397858,51,278
250406475,250406475,51,277
250415094,250415095,51,277
250423711,250423712,51,277
250432331,250432331,51,277
250440947,250440947,51,277
250449569,250449570,51,277
250458935,250458936,51,277
250467585,250467585,51,278
250476642,250476643,51,278
250485258,250485258,51,277
250493877,250493878,51,277
250502491,250502492,51,277
250511110,250511110,51,277
250519728,250519729,51,277
250528345,250528345,51,277
250536960,250536961,51,277
250545576,250545576,51,277
250554196,250554197,51,277
250562813,250562814,51,277
250572682,250572682,51,277
250581296,250581297,51,275
250589918,250589918,51,275
250598534,250598534,51,274
250607150,250607151,51,274
250615769,250615770,51,275
250624385,250624386,51,275
250633007,250633007,51,276
250641624,250641625,51,276
250650245,250650245,51,276
250658863,250658864,51,276
250668306,250668307,51,276
250676951,250676951,51,276
250685955,250685955,51,276
250694575,250694575,51,276
250703189,250703190,51,276
250711811,250711812,51,276
250720427,250720428,51,276
250729048,250729048,51,276
250737663,250737663,51,276
250746278,250746279,51,276
250754897,250754897,51,276
250763511,250763512,51,276
250772129,250772130,51,276
250781996,250781997,51,276
250790618,250790618,51,276
250799235,250799236,51,276
250807852,250807853,51,275
250816469,250816469,51,275
250825086,250825086,51,276
250833709,250833710,51,276
250842324,250842325,51,276
250850945,250850945,51,276
250859561,250859562,51,276
250868180,250868181,51,276
250877556,250877556,51,276
250886200,250886200,51,276
250895249,250895250,51,276
250903865,250903866,51,276
250912483,250912484,51,276
250921097,250921098,51,276
250929720,250929720,51,276
250938333,250938334,51,276
250946949,250946950,51,276
250955567,250955567,51,278
250964184,250964184,51,278
250972804,250972804,51,279
250981419,250981420,51,279
250991231,250991232,51,279
250999850,250999850,51,279
251008467,251008468,51,279
251017083,251017084,51,279
251025704,251025704,51,279
251034324,251034325,51,279
251042939,251042940,51,279
251051558,251051558,51,280
251060175,251060175,51,280
251068798,251068798,51,281
251077413,251077413,51,281
251086028,251086029,51,280
251094650,251094650,51,281
251104448,251104448,51,281
251113065,251113065,51,281
251121682,251121683,51,281
251130300,251130301,51,281
251138917,251138918,51,281
251147534,251147534,51,281
251156148,251156149,51,281
251164765,251164766,51,281
251173382,251173383,51,281
251181997,251181998,51,281
251190622,251190622,51,281
251199976,251199977,51,281
251208628,251208628,51,280
251217704,251217705,51,280
251226320,251226320,51,280
251234939,251234940,51,280
251243555,251243556,51,281
251252177,251252177,51,281
251260795,251260795,51,281
251269415,251269416,51,281
251278033,251278033,51,281
251286650,251286651,51,281
251295269,251295270,51,281
251303885,251303886,51,281
251313253,251313253,51,281
251321897,251321898,51,281
251330892,251330892,51,281
251339506,251339506,51,281
251348124,251348124,51,281
251356740,251356741,51,281
251365356,251365357,51,281
251373975,251373976,51,281
251382593,251382594,51,281
251391215,251391215,51,281
251399832,251399833,51,281
251408451,251408451,51,281
251417068,251417068,51,281
251426799,251426800,52,281
251435418,251435419,52,281
251444036,251444036,52,281
251452657,251452658,52,281
251461273,251461274,52,281
251469895,251469896,52,281
251478509,251478509,52,281
251487121,251487122,52,281
251495741,251495742,52,281
251504359,251504359,52,281
251512977,251512977,52,281
251521590,251521590,52,281
251530209,251530210,52,281
251539995,251539996,52,281
251548616,251548617,52,281
251557230,251557231,52,281
251565845,251565846,52,281
251574466,251574467,52,281
251583083,251583084,52,281
251591704,251591705,52,281
251600321,251600322,52,281
251608943,251608943,52,281
251617561,251617561,52,280
251626179,251626179,52,280
251634801,251634801,52,281
251643416,251643416,52,281
251653217,251653218,52,281
251661834,251661835,52,281
251670455,251670456,52,281
251679072,251679073,52,281
251687691,251687691,52,281
251696306,251696307,52,281
251704923,251704923,52,281
251713542,251713542,52,281
251722156,251722157,52,281
251730777,251730777,52,281
251739391,251739392,52,281
251748007,251748008,52,281
251756623,251756624,52,281
251766363,251766364,52,281
251774982,251774983,52,281
251783600,251783601,52,281
251792221,251792222,52,281
251800838,251800839,52,281
251809458,251809459,52,281
251818075,251818075,52,281
251826694,251826695,52,281
251835313,251835314,52,281
251843931,251843931,52,280
251852549,251852550,52,280
251861947,251861947,52,281
251870600,251870601,52,281
251879649,251879650,52,281
251888266,251888267,52,281
251896882,251896882,52,281
251905498,251905499,52,281
251914120,251914120,52,281
251922735,251922736,52,281
251931353,251931354,52,281
251939968,251939969,52,281
251948590,251948591,52,281
251957205,251957205,52,281
251965820,251965821,52,280
251975684,251975685,52,280
251984302,251984302,52,280
251992923,251992924,52,280
252001540,252001541,52,281
252010161,252010161,52,281
252018780,252018781,52,280
252027396,252027397,52,280
252036012,252036012,52,281
252044629,252044630,52,281
252053248,252053248,52,280
252061862,252061863,52,280
252071239,252071239,52,281
252079887,252079887,52,281
252088923,252088923,52,281
252097537,252097537,52,281
252106150,252106151,52,281
252114769,252114769,52,281
252123383,252123384,52,281
252132002,252132002,52,281
252140617,252140618,52,281
252149236,252149236,52,281
252157851,252157851,52,281
252166465,252166466,52,281
252175084,252175084,52,281
252184871,252184871,52,281
252193490,252193490,52,281
252202106,252202107,52,281
252210731,252210732,52,281
252219349,252219349,52,281
252227969,252227970,52,281
252236586,252236587,52,281
252245203,252245204,52,281
252253825,252253826,52,281
252262441,252262442,52,281
252271062,252271063,52,281
252280428,252280429,52,281
252289076,252289077,52,281
252298083,252298084,52,281
252306699,252306699,52,281
252315315,252315315,52,281
252323930,252323931,52,281
252332548,252332549,52,281
252341163,252341163,52,281
252349782,252349783,52,281
252358396,252358396,52,280
252367008,252367009,52,280
252375627,252375627,52,280
252384242,252384242,52,280
252394032,252394032,52,280
252402649,252402650,52,281
252411268,252411268,52,281
252419884,252419885,52,281
252428500,252428500,52,281
252437116,252437116,52,280
252445734,252445735,52,280
252454354,252454355,52,281
252462967,252462968,52,281
252471586,252471586,52,281
252480201,252480201,52,281
252489569,252489569,52,281
252498212,252498212,52,280
252507230,252507230,52,280
252515844,252515845,52,281
252524459,252524459,52,281
252533074,252533075,52,280
252541690,252541691,52,280
252550308,252550309,52,281
252558923,252558924,52,281
252567538,252567538,52,280
252576152,252576153,52,280
252584770,252584770,52,280
252593387,252593388,52,281
252603169,252603169,52,281
252611786,252611787,52,280
252620403,252620403,52,280
252629022,252629023,52,280
252637638,252637639,52,280
252646252,252646253,52,280
252654871,252654872,52,280
252663485,252663486,52,280
252672103,252672104,52,280
252680720,252680721,52,278
252689339,252689340,52,278
252698711,252698712,52,280
252707354,252707354,52,280
252716422,252716422,52,280
252725038,252725039,52,280
252733658,252733659,52,280
252742270,252742271,52,280
252750887,252750888,52,280
252759502,252759503,52,280
252768116,252768117,52,280
252776730,252776730,52,280
252785346,252785346,52,280
252793966,252793967,52,280
252802583,252802584,52,280
252812438,252812439,52,280
252821053,252821053,52,280
252829673,252829674,52,280
252838287,252838287,52,281
252846901,252846901,52,281
252855517,252855518,52,280
252864134,252864134,52,280
252872754,252872754,52,281
252881368,252881369,52,281
252889988,252889988,52,281
252898603,252898604,52,281
252907216,252907216,52,281
252915829,252915830,52,280
252925614,252925615,52,280
252934233,252934233,52,281
252942846,252942846,52,281
252951463,252951464,52,281
252960079,252960080,52,281
252968699,252968699,52,281
252977311,252977312,52,281
252985923,252985924,52,281
252994542,252994543,52,281
253003156,253003157,52,281
253011778,253011779,52,281
253020394,253020395,52,281
253029015,253029015,52,283
253038841,253038841,52,283
253047455,253047456,52,284
253056069,253056070,52,284
253064687,253064688,52,284
253073306,253073307,52,284
253081920,253081921,52,284
253090540,253090540,52,284
253099156,253099156,52,284
253107772,253107772,52,284
253116387,253116387,52,284
253125002,253125002,52,284
