t1,t2,command,measured
329485325,329485326,86,287
329487211,329487212,86,287
329489094,329489095,86,287
329490973,329490973,86,287
329492856,329492857,86,287
329494735,329494736,86,287
329496621,329496622,86,287
329499251,329499251,86,287
329501136,329501136,86,287
329503014,329503015,86,287
329504897,329504897,86,287
329506771,329506772,86,287
329508653,329508654,86,287
329510532,329510532,86,287
329512409,329512410,86,287
329514295,329514296,86,287
329516923,329516924,86,287
329518805,329518805,86,287
329520682,329520682,86,287
329522565,329522566,86,287
329524443,329524444,86,287
329526328,329526329,86,287
329528207,329528207,86,287
329530084,329530085,86,287
329531971,329531971,86,287
329533845,329533846,86,287
329536450,329536450,86,287
329538327,329538328,86,287
329540212,329540213,86,287
329542089,329542090,86,287
329544016,329544016,86,287
329545892,329545893,86,287
329547777,329547778,86,287
329549655,329549655,86,287
329552282,329552283,86,287
329554170,329554171,86,287
329556047,329556047,86,287
329557929,329557930,86,287
329559803,329559804,86,287
329561687,329561687,86,287
329563562,329563563,86,287
329565445,329565446,86,287
329567324,329567325,86,287
329569210,329569211,86,287
329571795,329571795,86,287
329573671,329573671,86,287
329575553,329575553,86,287
329577431,329577431,86,287
329579356,329579356,86,287
329581235,329581236,86,287
329583119,329583120,86,287
329584996,329584997,86,287
329587631,329587631,86,287
329589508,329589508,86,287
329591393,329591393,86,287
329593272,329593273,86,287
329595153,329595153,86,287
329597038,329597038,86,287
329598916,329598917,86,287
329600800,329600800,86,287
329602679,329602680,86,287
329605325,329605325,86,287
329607205,329607205,86,287
329609095,329609095,86,287
329610974,329610975,86,287
329612857,329612858,86,287
329614734,329614735,86,287
329616611,329616611,86,287
329618495,329618496,86,287
329620374,329620375,86,287
329622261,329622262,86,287
329624858,329624859,86,287
329626742,329626742,86,287
329628619,329628620,86,287
329630503,329630503,86,287
329632404,329632404,86,287
329634290,329634290,86,287
329636171,329636171,86,287
329638048,329638049,86,287
329639931,329639932,86,286
329642535,329642536,86,286
329644423,329644424,86,286
329646304,329646305,86,286
329648189,329648190,86,286
329650074,329650074,86,286
329651958,329651959,86,286
329653837,329653837,86,286
329655716,329655717,86,286
329657599,329657600,86,287
329660278,329660279,86,287
329662166,329662166,86,287
329664048,329664048,86,287
329665931,329665932,86,287
329667810,329667811,86,287
329669694,329669694,86,287
329671572,329671573,86,287
329673457,329673457,86,287
329676097,329676098,86,287
329677976,329677976,86,287
329679859,329679859,86,287
329681736,329681736,86,287
329683620,329683621,86,287
329685533,329685534,86,287
329687419,329687419,86,287
329689302,329689303,86,287
329691190,329691190,86,287
329693850,329693851,86,287
329695732,329695733,86,287
329697609,329697610,86,287
329699487,329699487,86,287
329701372,329701373,86,287
329703249,329703250,86,287
329705135,329705135,86,287
329707014,329707015,86,287
329708899,329708899,86,287
329710775,329710775,86,287
329713416,329713417,86,287
329715295,329715295,86,287
329717178,329717179,86,287
329719058,329719058,86,287
329720935,329720935,86,287
329722818,329722818,86,287
329724693,329724693,86,287
329726573,329726573,86,287
329728451,329728451,86,287
329731366,329731367,86,287
329733244,329733244,86,287
329735129,329735130,86,287
329737008,329737009,86,287
329738919,329738920,86,287
329740795,329740795,86,287
329742671,329742672,86,287
329744554,329744555,86,287
329746430,329746431,86,287
329749074,329749075,86,287
329750950,329750953,86,287
329752835,329752835,86,287
329754710,329754710,86,287
329756594,329756594,86,287
329758470,329758471,86,287
329760354,329760354,86,287
329762234,329762235,86,287
329764114,329764115,86,287
329767123,329767124,86,287
329769003,329769003,86,287
329770885,329770886,86,287
329772762,329772762,86,287
329774663,329774664,86,287
329776540,329776540,86,287
329778423,329778423,86,287
329780301,329780302,86,287
329782178,329782178,86,287
329784776,329784776,86,287
329786653,329786653,86,287
329788535,329788536,86,287
329790413,329790414,86,287
329792336,329792336,86,287
329794214,329794215,86,287
329796098,329796098,86,287
329797977,329797978,86,287
329800695,329800696,86,287
329802574,329802574,86,287
329804451,329804451,86,287
329806338,329806338,86,287
329808218,329808219,86,287
329810105,329810105,86,287
329811985,329811986,86,287
329813870,329813871,86,287
329815748,329815749,86,287
329817633,329817633,86,287
329820226,329820226,86,287
329822113,329822113,86,287
329823994,329823994,86,287
329825871,329825872,86,287
329827777,329827778,86,287
329829656,329829656,86,287
329831540,329831541,86,287
329833417,329833418,86,287
329835302,329835303,86,287
329837966,329837967,86,287
329839849,329839850,86,287
329841727,329841727,86,287
329843610,329843611,86,287
329845507,329845507,86,287
329847387,329847388,86,287
329849277,329849277,86,287
329851157,329851158,86,287
329853043,329853044,86,287
329855637,329855637,86,287
329857522,329857522,86,287
329859400,329859400,86,287
329861286,329861287,86,287
329863189,329863189,86,287
329865075,329865076,86,287
329866955,329866956,86,287
329868834,329868834,86,287
329870718,329870718,86,287
329873309,329873310,86,287
329875196,329875196,86,287
329877075,329877076,86,287
329878961,329878962,86,287
329880840,329880840,86,287
329882723,329882724,86,287
329884602,329884602,86,287
329886485,329886486,86,287
329888366,329888367,86,287
329891162,329891163,86,287
329893045,329893046,86,287
329894921,329894922,86,287
329896805,329896805,86,287
329898682,329898682,86,287
329900563,329900564,86,287
329902441,329902441,86,287
329904326,329904327,86,287
329906205,329906206,86,287
329908917,329908918,86,287
329910800,329910801,86,287
329912676,329912676,86,287
329914558,329914559,86,287
329916436,329916436,86,287
329918320,329918321,86,287
329920199,329920199,86,287
329922082,329922083,86,287
329923961,329923962,86,287
329926800,329926801,86,287
329928677,329928677,86,287
329930552,329930552,86,287
329932436,329932436,86,287
329934315,329934316,86,287
329936200,329936200,86,287
329938079,329938079,86,287
329939962,329939962,86,287
329941838,329941838,86,287
329944617,329944617,86,287
329946493,329946494,86,287
329948377,329948378,86,287
329950256,329950256,86,287
329952170,329952170,86,287
329954057,329954057,86,287
329955933,329955934,86,287
329957814,329957815,86,287
329959691,329959692,86,287
329962302,329962302,86,287
329964180,329964181,86,287
329966064,329966065,86,287
329967941,329967942,86,287
329969859,329969860,86,287
329971736,329971736,86,287
329973612,329973613,86,287
329975494,329975494,86,287
329978120,329978121,86,287
329980005,329980006,86,287
329981882,329981882,86,287
329983764,329983764,86,287
329985642,329985642,86,287
329987526,329987526,86,287
329989404,329989405,86,287
329991287,329991288,86,287
329993165,329993166,86,287
329995043,329995044,86,287
329997650,329997650,86,287
329999527,329999527,86,287
330001412,330001413,86,287
330003292,330003292,86,287
330005177,330005178,86,287
330007058,330007059,86,287
330008944,330008945,86,287
330010823,330010823,86,287
330013540,330013541,86,287
330015419,330015420,86,287
330017297,330017298,86,287
330019184,330019184,86,287
330021064,330021064,86,287
330022949,330022950,86,287
330024827,330024828,86,287
330026710,330026711,86,287
330028588,330028589,86,287
330030473,330030474,86,287
330033155,330033156,86,287
330035036,330035036,86,287
330036919,330036919,86,287
330038798,330038798,86,287
330040681,330040682,86,287
330042562,330042562,86,287
330044448,330044449,86,287
330046328,330046328,86,287
330048214,330048215,86,287
330050801,330050801,86,287
330052688,330052688,86,287
330054566,330054566,86,287
330056442,330056443,86,287
330058367,330058368,86,287
330060247,330060248,86,287
330062132,330062133,86,287
330064012,330064013,86,287
330066662,330066662,86,287
330068540,330068540,86,287
330070425,330070426,86,287
330072304,330072305,86,287
330074191,330074191,86,287
330076070,330076070,86,287
330077950,330077951,86,287
330079834,330079834,86,287
330081711,330081711,86,287
330083595,330083596,86,287
330086187,330086188,86,287
330088072,330088072,86,287
330089950,330089951,86,287
330091834,330091834,86,287
330093712,330093712,86,287
330095596,330095596,86,287
330097473,330097474,86,287
330099354,330099354,86,287
330102067,330102067,86,287
330103946,330103947,86,287
330105829,330105830,86,287
330107708,330107708,86,287
330109590,330109591,86,287
330111466,330111466,86,287
330113350,330113350,86,287
330115229,330115229,86,287
330117113,330117113,86,287
330118992,330118993,86,287
330121581,330121581,86,287
330123464,330123464,86,287
330125343,330125343,86,287
330127227,330127227,86,287
330129107,330129108,86,287
330130992,330130993,86,287
330132870,330132871,86,287
330134754,330134754,86,287
330136631,330136631,86,287
330139236,330139236,86,287
330141117,330141117,86,287
330142997,330142998,86,287
330144881,330144881,86,287
330146795,330146796,86,287
330148679,330148679,86,287
330150558,330150559,86,287
330152441,330152441,86,287
330155154,330155154,86,287
330157037,330157038,86,287
330158915,330158916,86,287
330160791,330160791,86,287
330162674,330162675,86,287
330164551,330164551,86,287
330166433,330166434,86,287
330168310,330168310,86,287
330170194,330170195,86,287
330172072,330172072,86,287
330174686,330174687,86,287
330176563,330176564,86,287
330178446,330178447,86,287
330180325,330180325,86,287
330182203,330182203,86,287
330184089,330184089,86,287
330185966,330185967,86,287
330187851,330187851,86,287
330189728,330189729,86,287
330192339,330192339,86,287
330194219,330194220,86,287
330196107,330196107,86,287
330197986,330197987,86,287
330199869,330199870,86,287
330201746,330201746,86,287
330203624,330203625,86,287
330205508,330205509,86,287
330207388,330207389,86,287
330209990,330209990,86,287
330211867,330211868,86,287
330213751,330213752,86,287
330215631,330215632,86,287
330217517,330217518,86,287
330219396,330219397,86,287
330221281,330221282,86,287
330223162,330223162,86,287
330225042,330225043,86,287
330227645,330227645,86,287
330229522,330229523,86,287
330231408,330231409,86,287
330233288,330233288,86,287
330235173,330235174,86,287
330237051,330237052,86,287
330238937,330238937,86,287
330240814,330240815,86,287
330242699,330242699,86,287
330245292,330245292,86,287
330247173,330247173,86,287
330249061,330249061,86,287
330250938,330250938,86,287
330252824,330252824,86,287
330254700,330254701,86,287
330256586,330256587,86,287
330258465,330258465,86,287
330261105,330261106,86,287
330262984,330262985,86,287
330264867,330264868,86,287
330266746,330266746,86,287
330268624,330268624,86,287
330270543,330270544,86,287
330272423,330272423,86,287
330274309,330274310,86,287
330276190,330276190,86,287
330278834,330278835,86,287
330280712,330280713,86,287
330282597,330282598,86,287
330284476,330284476,86,287
330286358,330286358,86,287
330288285,330288285,86,287
330290164,330290165,86,287
330292051,330292051,86,287
330293930,330293930,86,287
330296563,330296564,86,287
330298440,330298440,86,287
330300323,330300323,86,287
330302199,330302200,86,287
330304085,330304086,86,287
330305962,330305963,86,287
330307840,330307841,86,287
330309723,330309724,86,287
330311600,330311600,86,287
330313483,330313484,86,287
330316075,330316075,86,287
330317959,330317959,86,287
330319837,330319837,86,287
330321717,330321718,86,287
330323592,330323593,86,287
330325475,330325475,86,287
330327353,330327353,86,287
330329236,330329236,86,287
330331122,330331122,86,287
330333712,330333712,86,287
330335595,330335595,86,287
330337471,330337471,86,287
330339357,330339357,86,287
330341275,330341275,86,287
330343159,330343159,86,287
330345036,330345037,86,287
330346917,330346918,86,287
330349544,330349545,86,287
330351420,330351421,86,287
330353305,330353306,86,287
330355183,330355184,86,287
