time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
87445,0.00,0.35,255.03,0,2,1
x0.0
87502,0.00,0.35,254.95,0,2,1
x0.0
87558,0.00,0.34,254.85,0,2,1
x0.0
87614,0.00,0.33,254.74,0,2,1
x0.0
87670,0.00,0.32,254.62,0,2,1
x0.0
87726,0.00,0.31,254.47,0,2,1
x0.0
87782,0.00,0.29,254.32,0,3,1
x0.0
87838,0.00,0.28,254.16,0,2,1
x0.0
87894,0.00,0.26,254.00,0,2,1
x0.0
87950,0.00,0.25,253.83,0,1,1
x0.,1
88007,0.00,0.23,253.66,0,2,1
x0.0
88063,0.00,0.22,253.48,0,2,1
x0.0
88119,0.00,0.20,253.31,0,2,1
x0.0
88175,0.00,0.19,253.14,0,2,1
x0.0
88231,0.00,0.17,252.98,0,2,1
x0.0
88287,0.00,0.16,252.83,0,2,1
x0.0
88343,0.00,0.15,252.68,0,2,1
x0.0
88399,0.00,0.14,252.55,0,2,1
x0.0
88455,0.00,0.13,252.43,0,2,1
x0.0
88512,0.00,0.12,252.33,0,2,1
x0.0
88568,0.00,0.11,252.25,0,2,1
x0.0
88624,0.00,0.10,252.18,0,2,1
x0.0
88680,0.00,0.10,252.13,0,1,1
x0.0
88736,0.00,0.10,252.09,0,2,1
x0.,1
88792,0.00,0.09,252.06,0,2,1
x0.0
88848,0.00,0.09,252.03,0,2,1
x0.0
88904,0.00,0.09,252.01,0,2,1
x0.0
88960,0.00,0.09,251.98,0,2,1
x0.0
89017,0.00,0.08,251.95,0,2,1
x0.0
89073,0.00,0.08,251.92,0,2,1
x0.0
89129,0.00,0.08,251.88,0,2,1
x0.0
89185,0.00,0.07,251.85,0,2,1
x0.0
89241,0.00,0.07,251.82,0,2,1
x0.0
89297,0.00,0.07,251.78,0,2,1
x0.0
89353,0.00,0.07,251.74,0,2,1
x0.0
89409,0.00,0.06,251.71,0,2,1
x0.0
89466,0.00,0.06,251.68,0,1,1
x0.0
89522,0.00,0.06,251.66,0,2,1
x0.,1
89578,0.00,0.06,251.65,0,2,1
x0.0
89634,0.00,0.06,251.65,0,2,1
x0.0
89690,0.00,0.06,251.67,0,2,1
x0.0
89746,0.00,0.06,251.70,0,2,1
x0.0
89802,0.00,0.06,251.73,0,2,1
x0.0
89858,0.00,0.07,251.77,0,2,1
x0.0
89914,0.00,0.07,251.82,0,2
NEW SETPOINT=3.50,1
x3.,1
92478,3.50,0.08,251.87,69,2,1
x3.5
92535,3.50,0.08,251.92,86,2,1
x3.5
92591,3.50,0.09,251.97,104,51,1
x3.5
92647,3.50,0.09,252.04,121,82,1
x3.5
92703,3.50,0.10,252.11,139,102,1
x3.,1
92760,3.50,0.11,252.20,156,113,1
x3.5
92816,3.50,0.12,252.31,174,133,1
x3.5
92872,3.50,0.13,252.45,191,152,1
x3.5
92929,3.50,0.14,252.63,208,159
x3.5
92985,3.50,0.16,252.86,225,187,1
x3.,1
93041,3.50,0.19,253.14,242,191,1
x3.5
93098,3.50,0.22,253.47,258,226,1
x3.5
93154,3.50,0.25,253.87,275,236,1
x3.5
93210,3.50,0.29,254.32,291,256
x3.5
93267,3.50,0.34,254.84,306,267,1
x3.5
93323,3.50,0.39,255.42,322,289,1
x3.5
93379,3.50,0.44,256.05,337,290,1
x3.5
93436,3.50,0.50,256.74,351,320,1
x3.5
93492,3.50,0.57,257.49,366,338,1
x3.5
93548,3.50,0.64,258.29,379,343,1
x3.5
93604,3.50,0.72,259.15,393,364,1
x3.5
93661,3.50,0.80,260.06,405,367,1
x3.5
93717,3.50,0.88,261.03,418,393,1
x3.5
93773,3.50,0.97,262.04,429,398,1
x3.5
93830,3.50,1.06,263.09,441,416,1
x3.5
93886,3.50,1.16,264.19,451,423,1
x3.5
93942,3.50,1.26,265.31,461,438,1
x3.5
93999,3.50,1.36,266.48,471,443,1
x3.5
94055,3.50,1.46,267.67,480,459,1
x3.5
94111,3.50,1.57,268.88,488,460,1
x3.5
94168,3.50,1.68,270.11,496,477,1
x3.5
94224,3.50,1.79,271.35,503,480,1
x3.5
94280,3.50,1.90,272.60,510,487,1
x3.5
94337,3.50,2.01,273.84,516,504,1
x3.5
94393,3.50,2.12,275.07,522,506,1
x3.5
94449,3.50,2.22,276.29,527,504,1
x3.5
94506,3.50,2.33,277.48,531,513,1
x3.5
94562,3.50,2.43,278.65,535,533
x3.5
94618,3.50,2.53,279.79,539,533,1
x3.,1
94675,3.50,2.63,280.91,542,533,1
x3.5
94731,3.50,2.72,281.99,544,533,1
x3.5
94787,3.50,2.82,283.04,546,536,1
x3.5
94844,3.50,2.90,284.04,548,543
x3.5
94900,3.50,2.99,285.01,550,544,1
x3.,1
94956,3.50,3.07,285.93,551,544,1
x3.5
95013,3.50,3.15,286.82,551,544,1
x3.5
95069,3.50,3.22,287.66,552,544,1
x3.5
95125,3.50,3.29,288.46,552,544
x3.5
95181,3.50,3.36,289.21,551,546,1
x3.,1
95238,3.50,3.42,289.92,551,549,1
x3.5
95294,3.50,3.48,290.57,550,549,1
x3.5
95350,3.50,3.53,291.17,549,548,1
x3.5
95407,3.50,3.58,291.72,548,548
x3.5
95463,3.50,3.62,292.22,547,549,1
x3.,1
95519,3.50,3.66,292.67,545,549,1
x3.5
95576,3.50,3.70,293.07,544,548,1
x3.5
95632,3.50,3.73,293.42,542,549,1
x3.5
95688,3.50,3.76,293.73,540,549
x3.5
95745,3.50,3.78,293.99,539,549,1
x3.,1
95801,3.50,3.80,294.20,537,543,1
x3.5
95857,3.50,3.81,294.38,535,544,1
x3.5
95914,3.50,3.82,294.51,533,542,1
x3.5
95970,3.50,3.83,294.60,531,538
x3.5
96026,3.50,3.84,294.65,529,538,1
x3.,1
96083,3.50,3.84,294.67,528,538,1
x3.5
96139,3.50,3.84,294.65,526,528,1
x3.5
96195,3.50,3.83,294.60,524,528,1
x3.5
96252,3.50,3.83,294.52,523,527,1
x3.5
96308,3.50,3.82,294.42,521,528,1
x3.5
96364,3.50,3.81,294.30,520,527,1
x3.5
96421,3.50,3.79,294.15,518,527,1
x3.5
96477,3.50,3.78,293.99,517,524,1
x3.5
96533,3.50,3.76,293.81,516,524,1
x3.5
96590,3.50,3.75,293.62,515,523,1
x3.5
96646,3.50,3.73,293.42,514,523,1
x3.5
96702,3.50,3.71,293.23,513,521,1
x3.5
96758,3.50,3.69,293.03,513,514,1
x3.5
96815,3.50,3.68,292.84,512,514,1
x3.5
96871,3.50,3.66,292.64,511,514,1
x3.5
96927,3.50,3.64,292.46,511,514,1
x3.5
96984,3.50,3.63,292.27,510,514,1
x3.5
97040,3.50,3.61,292.09,510,514,1
x3.5
97096,3.50,3.60,291.91,510,514,1
x3.5
97153,3.50,3.58,291.75,510,514,1
x3.5
97209,3.50,3.57,291.59,509,514,1
x3.5
97265,3.50,3.55,291.45,509,513,1
x3.5
97322,3.50,3.54,291.32,509,513,1
x3.5
97378,3.50,3.54,291.22,509,514,1
x3.5
97434,3.50,3.53,291.14,509,514,1
x3.5
97491,3.50,3.52,291.08,509,514,1
x3.5
97547,3.50,3.52,291.03,509,514,1
x3.5
97603,3.50,3.52,291.00,509,514
x3.5
97660,3.50,3.51,290.98,509,514,1
x3.,1
97716,3.50,3.51,290.97,509,514,1
x3.5
97772,3.50,3.51,290.98,509,514,1
x3.5
97829,3.50,3.51,290.99,509,513,1
x3.5
97885,3.50,3.52,291.01,509,513
x3.5
97941,3.50,3.52,291.03,509,514,1
x3.,1
97998,3.50,3.52,291.06,508,514,1
x3.5
98054,3.50,3.52,291.09,508,514,1
x3.5
98110,3.50,3.53,291.12,508,514,1
x3.5
98166,3.50,3.53,291.15,508,514
x3.5
98223,3.50,3.53,291.18,508,513,1
x3.,1
98279,3.50,3.53,291.21,508,513,1
x3.5
98335,3.50,3.54,291.24,507,514,1
x3.5
98392,3.50,3.54,291.27,507,514,1
x3.5
98448,3.50,3.54,291.29,507,513
x3.5
98504,3.50,3.54,291.32,507,514,1
x3.,1
98561,3.50,3.55,291.36,506,513,1
x3.5
98617,3.50,3.55,291.39,506,513,1
x3.5
98673,3.50,3.55,291.42,506,512,1
x3.5
98730,3.50,3.56,291.46,505,508
x3.5
98786,3.50,3.56,291.49,505,508,1
x3.,1
98842,3.50,3.56,291.51,505,508,1
x3.5
98899,3.50,3.56,291.52,504,508,1
x3.5
98955,3.50,3.56,291.51,504,508,1
x3.5
99011,3.50,3.56,291.50,504,508
x3.5
99068,3.50,3.56,291.49,503,508,1
x3.5
99124,3.50,3.56,291.46,503,508,1
x3.5
99180,3.50,3.55,291.42,503,508,1
x3.5
99237,3.50,3.55,291.37,503,508,1
x3.5
99293,3.50,3.54,291.31,503,508,1
x3.5
99349,3.50,3.54,291.25,502,508,1
x3.5
99405,3.50,3.53,291.19,502,508,1
x3.5
99462,3.50,3.53,291.14,502,508,1
x3.5
99518,3.50,3.52,291.08,502,508,1
x3.5
99574,3.50,3.52,291.02,502,508,1
x3.5
99631,3.50,3.51,290.95,502,508,1
x3.5
99687,3.50,3.51,290.88,502,508,1
x3.5
99743,3.50,3.50,290.81,502,508,1
x3.5
99800,3.50,3.49,290.74,503,508,1
x3.5
99856,3.50,3.49,290.68,503,508,1
x3.5
99912,3.50,3.48,290.62,503,508
NEW SETPOINT=0.00,1
x0.0
102480,0.00,3.48,290.57,0,508,1
x0.0
102537,0.00,3.47,290.53,0,508,1
x0.0
102593,0.00,3.47,290.48,0,373,1
x0.,1
102649,0.00,3.46,290.38,0,44,1
x0.0
102705,0.00,3.45,290.20,0,6,1
x0.0
102762,0.00,3.42,289.90,0,3,1
x0.0
102818,0.00,3.38,289.44,0,3,1
x0.0
102874,0.00,3.32,288.81,0,3,1
x0.0
102930,0.00,3.25,288.01,0,3,1
x0.0
102986,0.00,3.17,287.04,0,2,1
x0.0
103043,0.00,3.07,285.90,0,2,1
x0.0
103099,0.00,2.95,284.60,0,2,1
x0.0
103155,0.00,2.83,283.15,0,2,1
x0.0
103211,0.00,2.69,281.59,0,2,1
x0.0
103267,0.00,2.54,279.93,0,3,1
x0.0
103323,0.00,2.39,278.18,0,2,1
x0.0
103380,0.00,2.23,276.38,0,2,1
x0.,1
103436,0.00,2.07,274.54,0,2,1
x0.0
103492,0.00,1.91,272.69,0,2,1
x0.0
103548,0.00,1.74,270.84,0,2,1
x0.0
103604,0.00,1.58,269.01,0,2,1
x0.0
103660,0.00,1.43,267.23,0,2,1
x0.,1
103716,0.00,1.27,265.51,0,2,1
x0.0
103773,0.00,1.13,263.85,0,2,1
x0.0
103829,0.00,0.99,262.28,0,2,1
x0.0
103885,0.00,0.86,260.81,0,2,1
x0.0
103941,0.00,0.74,259.44,0,2,1
x0.0
103997,0.00,0.63,258.18,0,2,1
x0.0
104054,0.00,0.53,257.02,0,3,1
x0.0
104110,0.00,0.44,255.98,0,3,1
x0.0
104166,0.00,0.35,255.04,0,3,1
x0.0
104222,0.00,0.28,254.21,0,2,1
x0.0
104278,0.00,0.22,253.49,0,2,1
x0.0
104334,0.00,0.17,252.88,0,3,1
x0.0
104391,0.00,0.12,252.37,0,3,1
x0.0
104447,0.00,0.08,251.95,0,2,1
x0.,1
104503,0.00,0.05,251.62,0,2,1
x0.0
104559,0.00,0.03,251.36,0,2,1
x0.0
104615,0.00,0.02,251.19,0,3,1
x0.0
104671,0.00,0.00,251.07,0,2,1
x0.0
104728,0.00,0.00,251.02,0,2,1
x0.0
104784,0.00,0.00,251.01,0,2,1
x0.0
104840,0.00,0.00,251.05,0,2,1
x0.0
104896,0.00,0.01,251.11,0,2,1
x0.0
104952,0.00,0.02,251.20,0,2
NEW SETPOINT=6.70,1
x6.7
107518,6.70,0.03,251.30,134,2,1
x6.7
107575,6.70,0.04,251.41,169,2,1
x6.7
107631,6.70,0.05,251.54,203,106,1
x6.7
107687,6.70,0.06,251.69,237,154,1
x6.7
107744,6.70,0.08,251.86,271,199,1
x6.7
107800,6.70,0.09,252.08,305,237,1
x6.7
107856,6.70,0.12,252.35,339,261,1
x6.7
107913,6.70,0.15,252.69,372,296,1
x6.7
107969,6.70,0.19,253.11,405,337,1
x6.7
108025,6.70,0.23,253.62,438,374,1
x6.7
108082,6.70,0.28,254.24,471,393,1
x6.7
108138,6.70,0.35,254.98,502,432,1
x6.7
108195,6.70,0.43,255.85,534,469,1
x6.7
108251,6.70,0.52,256.86,564,484,1
x6.7
108307,6.70,0.62,258.01,594,526,1
x6.7
108364,6.70,0.73,259.30,624,567,1
x6.7
108420,6.70,0.86,260.74,652,580
x6.7
108476,6.70,0.99,262.31,679,618,1
x6.7
108533,6.70,1.15,264.03,706,650,1
x6.7
108589,6.70,1.31,265.89,731,661,1
x6.7
108646,6.70,1.48,267.88,756,694,1
x6.7
108702,6.70,1.67,270.00,779,733,1
x6.7
108758,6.70,1.87,272.23,801,736,1
x6.7
108815,6.70,2.07,274.58,822,778,1
x6.7
108871,6.70,2.29,277.02,842,788,1
x6.7
108927,6.70,2.51,279.55,860,819,1
x6.7
108984,6.70,2.74,282.16,877,823
x6.7
109040,6.70,2.97,284.85,893,854,1
x6.7
109097,6.70,3.22,287.60,907,877,1
x6.7
109153,6.70,3.46,290.40,920,875,1
x6.7
109209,6.70,3.71,293.25,932,898,1
x6.7
109266,6.70,3.97,296.13,942,920
x6.7
109322,6.70,4.22,299.03,951,920,1
x6.7
109378,6.70,4.48,301.94,959,939,1
x6.7
109435,6.70,4.73,304.85,965,941,1
x6.7
109491,6.70,4.99,307.74,970,951,1
x6.7
109548,6.70,5.24,310.59,974,963
x6.7
109604,6.70,5.48,313.39,977,963,1
x6.,1
109660,6.70,5.72,316.13,978,962,1
x6.7
109717,6.70,5.96,318.77,979,975,1
x6.7
109773,6.70,6.18,321.32,978,975,1
x6.7
109829,6.70,6.39,323.76,976,975
x6.7
109886,6.70,6.60,326.07,974,975,1
x6.,1
109942,6.70,6.79,328.25,970,975,1
x6.7
109998,6.70,6.97,330.29,966,975,1
x6.7
110055,6.70,7.13,332.18,962,975,1
x6.7
110111,6.70,7.29,333.91,956,967
x6.7
110168,6.70,7.42,335.48,950,967,1
x6.,1
110224,6.70,7.55,336.87,944,955,1
x6.7
110280,6.70,7.65,338.08,938,955,1
x6.7
110337,6.70,7.74,339.11,931,945,1
x6.7
110393,6.70,7.82,339.95,924,940
x6.7
110449,6.70,7.88,340.61,917,933,1
x6.,1
110506,6.70,7.92,341.09,910,928,1
x6.7
110562,6.70,7.94,341.38,903,917,1
x6.7
110619,6.70,7.95,341.49,897,918,1
x6.7
110675,6.70,7.95,341.44,890,910
x6.7
110731,6.70,7.93,341.23,884,898,1
x6.,1
110788,6.70,7.90,340.87,878,892,1
x6.7
110844,6.70,7.86,340.38,873,892,1
x6.7
110901,6.70,7.80,339.74,868,879,1
x6.7
110957,6.70,7.73,338.99,864,879
x6.7
111013,6.70,7.66,338.14,860,870,1
x6.,1
111070,6.70,7.58,337.19,857,865,1
x6.7
111126,6.70,7.49,336.17,854,867,1
x6.7
111182,6.70,7.39,335.08,852,860,1
x6.7
111239,6.70,7.29,333.95,850,861
x6.7
111295,6.70,7.19,332.79,849,854,1
x6.,1
111352,6.70,7.09,331.62,849,852,1
x6.7
111408,6.70,6.98,330.44,849,852,1
x6.7
111464,6.70,6.88,329.27,850,852,1
x6.7
111521,6.70,6.78,328.12,851,852
x6.7
111577,6.70,6.68,326.99,852,852,1
x6.,1
111633,6.70,6.58,325.90,854,852,1
x6.7
111690,6.70,6.49,324.84,857,852,1
x6.7
111746,6.70,6.40,323.84,860,852,1
x6.7
111803,6.70,6.32,322.91,863,849
x6.7
111859,6.70,6.24,322.04,866,850,1
x6.,1
111915,6.70,6.17,321.24,870,858,1
x6.7
111972,6.70,6.11,320.53,874,865,1
x6.7
112028,6.70,6.06,319.91,878,865,1
x6.7
112084,6.70,6.01,319.39,883,865
x6.7
112141,6.70,5.97,318.96,887,875,1
x6.,1
112197,6.70,5.94,318.62,891,875,1
x6.7
112253,6.70,5.92,318.36,896,875,1
x6.7
112310,6.70,5.91,318.20,900,891,1
x6.7
112366,6.70,5.90,318.11,904,892
x6.7
112423,6.70,5.90,318.11,908,892,1
x6.,1
112479,6.70,5.90,318.18,912,899,1
x6.7
112535,6.70,5.92,318.34,916,908,1
x6.7
112592,6.70,5.94,318.57,920,908,1
x6.7
112648,6.70,5.97,318.87,923,907
x6.7
112704,6.70,6.00,319.24,926,914,1
x6.,1
112761,6.70,6.04,319.67,929,919,1
x6.7
112817,6.70,6.08,320.16,932,918,1
x6.7
112874,6.70,6.13,320.69,934,921,1
x6.7
112930,6.70,6.18,321.27,936,930
x6.7
112986,6.70,6.23,321.88,938,930,1
x6.,1
113043,6.70,6.29,322.52,939,930,1
x6.7
113099,6.70,6.35,323.19,940,929,1
x6.7
113155,6.70,6.41,323.88,941,933,1
x6.7
113212,6.70,6.47,324.58,941,933
x6.7
113268,6.70,6.53,325.29,941,935,1
x6.,1
113325,6.70,6.59,326.00,940,935,1
x6.7
113381,6.70,6.65,326.71,940,935,1
x6.7
113437,6.70,6.72,327.41,939,935,1
x6.7
113494,6.70,6.78,328.10,937,939
x6.7
113550,6.70,6.83,328.76,936,939,1
x6.,1
113606,6.70,6.89,329.40,934,939,1
x6.7
113663,6.70,6.94,330.00,932,938,1
x6.7
113719,6.70,6.99,330.58,930,939,1
x6.7
113776,6.70,7.04,331.11,927,939
x6.7
113832,6.70,7.09,331.61,925,932,1
x6.,1
113888,6.70,7.13,332.07,922,933,1
x6.7
113945,6.70,7.16,332.48,919,929,1
x6.7
114001,6.70,7.19,332.83,916,930,1
x6.7
114057,6.70,7.22,333.12,913,921
x6.7
114114,6.70,7.24,333.35,910,920,1
x6.,1
114170,6.70,7.25,333.52,907,920,1
x6.7
114227,6.70,7.26,333.62,904,912,1
x6.7
114283,6.70,7.27,333.67,901,912,1
x6.7
114339,6.70,7.26,333.65,898,909
x6.7
114396,6.70,7.26,333.58,895,905,1
x6.7
114452,6.70,7.25,333.46,892,908,1
x6.7
114509,6.70,7.23,333.30,890,898,1
x6.7
114565,6.70,7.21,333.08,887,898,1
x6.7
114621,6.70,7.19,332.83,885,892
x6.7
114678,6.70,7.17,332.52,883,892,1
x6.7
114734,6.70,7.14,332.18,881,892,1
x6.7
114790,6.70,7.10,331.81,880,885,1
x6.7
114847,6.70,7.07,331.41,878,885,1
x6.7
114903,6.70,7.03,330.98,877,885
NEW SETPOINT=0.00,1
x0.0
117473,0.00,6.99,330.54,0,874,1
x0.0
117530,0.00,6.95,330.07,0,874,1
x0.0
117586,0.00,6.90,329.56,0,736,1
x0.0
117642,0.00,6.85,328.96,0,220,1
x0.0
117698,0.00,6.79,328.20,0,10,1
x0.0
117755,0.00,6.70,327.22,0,3,1
x0.0
117811,0.00,6.59,325.95,0,3,1
x0.0
117867,0.00,6.45,324.38,0,3,1
x0.0
117923,0.00,6.28,322.48,0,2,1
x0.,1
117979,0.00,6.09,320.26,0,2,1
x0.0
118035,0.00,5.87,317.74,0,2,1
x0.0
118092,0.00,5.62,314.94,0,2,1
x0.0
118148,0.00,5.35,311.89,0,2,1
x0.0
118204,0.00,5.06,308.62,0,2,1
x0.,1
118260,0.00,4.76,305.19,0,2,1
x0.0
118316,0.00,4.45,301.63,0,1,1
x0.0
118372,0.00,4.13,297.98,0,2,1
x0.0
118429,0.00,3.80,294.28,0,2,1
x0.0
118485,0.00,3.48,290.57,0,1,1
x0.0
118541,0.00,3.16,286.90,0,2,1
x0.0
118597,0.00,2.84,283.29,0,1,1
x0.0
118653,0.00,2.53,279.77,0,2,1
x0.0
118709,0.00,2.23,276.38,0,2,1
x0.0
118766,0.00,1.95,273.14,0,1,1
x0.0
118822,0.00,1.68,270.07,0,2,1
x0.0
118878,0.00,1.42,267.18,0,3,1
x0.0
118934,0.00,1.19,264.49,0,2,1
x0.0
118990,0.00,0.97,262.01,0,2,1
x0.,1
119046,0.00,0.77,259.73,0,3,1
x0.0
119103,0.00,0.59,257.67,0,2,1
x0.0
119159,0.00,0.42,255.83,0,2,1
x0.0
119215,0.00,0.28,254.20,0,2,1
x0.0
119271,0.00,0.16,252.78,0,2,1
x0.0
119327,0.00,0.05,251.56,0,2,1
x0.0
119383,0.00,-0.04,250.53,0,2,1
x0.0
119440,0.00,-0.12,249.68,0,2,1
x0.0
119496,0.00,-0.18,249.00,0,2,1
x0.0
119552,0.00,-0.22,248.49,0,2,1
x0.0
119608,0.00,-0.25,248.13,0,2,1
x0.0
119665,0.00,-0.27,247.91,0,2,1
x0.0
119721,0.00,-0.28,247.81,0,2,1
x0.0
119777,0.00,-0.28,247.83,0,2,1
x0.0
119833,0.00,-0.27,247.95,0,3,1
x0.0
119889,0.00,-0.25,248.15,0,1,1
x0.0
119946,0.00,-0.23,248.43,0,2,1
x0.0
120002,0.00,-0.20,248.75,0,2
x0.0
120058,0.00,-0.17,249.12,0,2,1
x0.,1
120114,0.00,-0.13,249.51,0,2,1
x0.0
120171,0.00,-0.09,249.92,0,2,1
x0.0
120227,0.00,-0.06,250.34,0,2,1
x0.0
120283,0.00,-0.02,250.76,0,2,1
x0.0
120339,0.00,0.01,251.17,0,1,1
x0.,1
120395,0.00,0.05,251.56,0,2,1
x0.0
120451,0.00,0.08,251.94,0,2,1
x0.0
120508,0.00,0.11,252.28,0,2,1
x0.0
120564,0.00,0.14,252.59,0,2,1
x0.0
120620,0.00,0.16,252.87,0,2,1
x0.0
120676,0.00,0.18,253.10,0,1,1
x0.0
120732,0.00,0.20,253.30,0,2,1
x0.0
120788,0.00,0.22,253.47,0,2,1
x0.0
120845,0.00,0.23,253.60,0,1,1
x0.0
120901,0.00,0.24,253.72,0,2,1
x0.0
120957,0.00,0.25,253.81,0,1,1
x0.0
121013,0.00,0.25,253.88,0,2,1
x0.0
121069,0.00,0.26,253.94,0,2,1
x0.0
121126,0.00,0.26,253.97,0,2,1
x0.,1
121182,0.00,0.26,253.99,0,2,1
x0.0
121238,0.00,0.26,253.99,0,2,1
x0.0
121294,0.00,0.26,253.96,0,2,1
x0.0
121350,0.00,0.26,253.92,0,2,1
x0.0
121406,0.00,0.25,253.85,0,2,1
x0.,1
121462,0.00,0.24,253.78,0,2,1
x0.0
121519,0.00,0.24,253.69,0,2,1
x0.0
121575,0.00,0.23,253.60,0,2,2
x0.0
121631,0.00,0.22,253.51,0,2,2
x0.0
121687,0.00,0.21,253.42,0,2,2
x0.0
121743,0.00,0.21,253.34,0,2,2
x0.0
121799,0.00,0.20,253.26,0,2,2
x0.0
121856,0.00,0.19,253.18,0,2,2
x0.0
121912,0.00,0.18,253.10,0,2,2
x0.0
121968,0.00,0.18,253.02,0,2,2
x0.0
122024,0.00,0.17,252.95,0,2,2
x0.0
122080,0.00,0.17,252.88,0,2,2
x0.0
122136,0.00,0.16,252.82,0,2,2
x0.0
122193,0.00,0.16,252.76,0,2,2
x0.,2
122249,0.00,0.15,252.72,0,1,2
x0.0
122305,0.00,0.15,252.68,0,2,2
x0.0
122361,0.00,0.14,252.64,0,2,2
x0.0
122417,0.00,0.14,252.61,0,2,2
x0.0
122473,0.00,0.14,252.58,0,2,2
x0.,2
122530,0.00,0.14,252.55,0,2,2
x0.0
122586,0.00,0.13,252.51,0,2,2
x0.0
122642,0.00,0.13,252.49,0,1,2
x0.0
122698,0.00,0.13,252.47,0,2,2
x0.0
122754,0.00,0.13,252.45,0,2,2
x0.0
122810,0.00,0.13,252.43,0,2,2
x0.0
122867,0.00,0.12,252.41,0,2,2
x0.0
122923,0.00,0.12,252.39,0,2,2
x0.0
122979,0.00,0.12,252.38,0,2,2
x0.0
123035,0.00,0.12,252.38,0,1,2
x0.0
123091,0.00,0.12,252.39,0,1,2
x0.0
123147,0.00,0.12,252.41,0,2,2
x0.0
123204,0.00,0.13,252.43,0,2,2
x0.0
123260,0.00,0.13,252.45,0,2,2
x0.,2
123316,0.00,0.13,252.47,0,2,2
x0.0
123372,0.00,0.13,252.49,0,2,2
x6.4
123428,0.00,0.13,252.51,0,1
NEW SETPOINT=6.40,2
x6.,2
125994,6.40,0.13,252.52,126,2,2
x6.4
126050,6.40,0.14,252.54,158,1,2
x6.4
126107,6.40,0.14,252.56,191,99,2
x6.4
126163,6.40,0.14,252.59,223,142
x6.4
126219,6.40,0.14,252.64,255,188,2
x6.4
126276,6.40,0.15,252.72,288,211,2
x6.4
126332,6.40,0.16,252.84,320,250,2
x6.4
126388,6.40,0.18,253.02,352,284,2
x6.4
126445,6.40,0.20,253.28,384,316
x6.4
126501,6.40,0.23,253.63,415,352,2
x6.4
126558,6.40,0.27,254.09,446,373,2
x6.4
126614,6.40,0.32,254.67,477,413,2
x6.4
126670,6.40,0.39,255.38,507,446,2
x6.4
126727,6.40,0.46,256.23,537,466
x6.4
126783,6.40,0.55,257.21,566,494,2
x6.,2
126839,6.40,0.65,258.35,594,537,2
x6.4
126896,6.40,0.76,259.63,621,550,2
x6.4
126952,6.40,0.89,261.08,648,588,2
x6.4
127009,6.40,1.03,262.68,674,622
x6.4
127065,6.40,1.18,264.45,699,634,2
x6.4
127121,6.40,1.35,266.36,722,669,2
x6.4
127178,6.40,1.53,268.42,745,693,2
x6.4
127234,6.40,1.72,270.62,766,726,2
x6.4
127291,6.40,1.93,272.94,786,731
x6.4
127347,6.40,2.14,275.37,805,762,2
x6.4
127403,6.40,2.36,277.89,822,788,2
x6.4
127460,6.40,2.59,280.50,839,792,2
x6.4
127516,6.40,2.83,283.17,854,820,2
x6.4
127572,6.40,3.07,285.89,867,822
x6.4
127629,6.40,3.31,288.66,880,851,2
x6.4
127685,6.40,3.55,291.44,891,852,2
x6.4
127742,6.40,3.80,294.24,901,877,2
x6.4
127798,6.40,4.05,297.03,909,891,2
x6.4
127854,6.40,4.29,299.81,916,891
x6.4
127911,6.40,4.53,302.57,922,895,2
x6.4
127967,6.40,4.77,305.28,927,914,2
x6.4
128023,6.40,5.00,307.93,931,914,2
x6.4
128080,6.40,5.23,310.52,934,917,2
x6.4
128136,6.40,5.45,313.03,935,928
x6.4
128193,6.40,5.66,315.44,936,928,2
x6.4
128249,6.40,5.87,317.74,936,927,2
x6.4
128305,6.40,6.06,319.92,934,930,2
x6.4
128362,6.40,6.24,321.97,933,933,2
x6.4
128418,6.40,6.41,323.88,930,933
x6.4
128474,6.40,6.56,325.66,927,932,2
x6.4
128531,6.40,6.71,327.29,923,933,2
x6.4
128587,6.40,6.84,328.78,919,933,2
x6.4
128644,6.40,6.95,330.13,914,928,2
x6.4
128700,6.40,7.06,331.34,909,922
x6.4
128756,6.40,7.15,332.40,904,917,2
x6.4
128813,6.40,7.24,333.33,898,912,2
x6.4
128869,6.40,7.31,334.12,893,909,2
x6.4
128925,6.40,7.36,334.76,887,898,2
x6.4
128982,6.40,7.41,335.26,881,898
x6.4
129038,6.40,7.44,335.63,875,890,2
x6.4
129095,6.40,7.46,335.86,869,883,2
x6.4
129151,6.40,7.47,335.96,864,877,2
x6.4
129207,6.40,7.47,335.94,858,872,2
x6.4
129264,6.40,7.45,335.80,853,868
x6.4
129320,6.40,7.43,335.55,848,863,2
x6.4
129376,6.40,7.40,335.19,843,851,2
x6.4
129433,6.40,7.36,334.73,839,851,2
x6.4
129489,6.40,7.31,334.18,835,845,2
x6.4
129546,6.40,7.25,333.54,831,843,2
x6.4
129602,6.40,7.19,332.82,828,839,2
x6.4
129658,6.40,7.12,332.02,825,834,2
x6.4
129715,6.40,7.05,331.16,823,834,2
x6.4
129771,6.40,6.97,330.25,821,828,2
x6.4
129827,6.40,6.88,329.31,820,828,2
x6.4
129884,6.40,6.80,328.33,819,828,2
x6.4
129940,6.40,6.71,327.35,819,822,2
x6.4
129997,6.40,6.62,326.35,819,822,2
x6.4
130053,6.40,6.54,325.37,820,822,2
x6.4
