t1,t2,command,measured
229243554,229243554,80,332
229253043,229253044,80,332
229262530,229262531,80,332
229272022,229272023,80,332
229281506,229281506,80,332
229291624,229291625,80,332
229301106,229301107,80,332
229310595,229310595,80,332
229320077,229320077,80,332
229329565,229329565,80,332
229339655,229339655,80,332
229349145,229349145,80,332
229358631,229358631,80,332
229368123,229368123,80,331
229377645,229377646,80,332
229387681,229387682,80,332
229397166,229397167,80,332
229406650,229406651,80,332
229416136,229416137,81,332
229425622,229425622,81,331
229435779,229435780,81,331
229445266,229445267,81,331
229454753,229454754,81,331
229464236,229464236,81,331
229473722,229473723,81,332
229483921,229483921,81,332
229493410,229493411,81,332
229502898,229502899,81,332
229512386,229512387,81,331
229521876,229521877,81,331
229532086,229532087,81,331
229541571,229541572,81,332
229551058,229551058,81,332
229560542,229560542,81,332
229570028,229570029,81,332
229580179,229580180,81,332
229589663,229589664,81,332
229599145,229599145,81,332
229608632,229608632,81,331
229618136,229618136,81,332
229628363,229628363,81,332
229637850,229637850,81,331
229647336,229647336,81,331
229656817,229656817,81,332
229666333,229666333,81,332
229676570,229676570,81,332
229686052,229686053,81,332
229695534,229695535,81,332
229705019,229705019,81,332
229714502,229714503,81,332
229724633,229724634,81,332
229734115,229734116,81,332
229743599,229743599,81,332
229753085,229753086,81,332
229762571,229762572,81,332
229772725,229772725,81,332
229782213,229782214,81,332
229791700,229791701,81,332
229801183,229801183,81,332
229810671,229810671,81,332
229820871,229820871,81,332
229830357,229830357,81,331
229839841,229839841,81,331
229849328,229849328,81,332
229858812,229858813,81,332
229869016,229869016,81,332
229878496,229878496,81,332
229887985,229887985,81,332
229897466,229897467,81,332
229906958,229906959,81,332
229917236,229917236,81,332
229926724,229926725,81,332
229936205,229936206,81,332
229945691,229945691,81,331
229955173,229955174,81,331
229965542,229965542,81,331
229975029,229975029,81,332
229984513,229984513,81,332
229994002,229994003,81,332
230003487,230003488,81,332
230013637,230013638,81,332
230023125,230023125,81,334
230032611,230032611,81,334
230042092,230042092,81,335
230051609,230051609,81,335
230061818,230061819,81,335
230071304,230071305,81,335
230080791,230080791,81,335
230090278,230090279,81,335
230099765,230099765,81,335
230109864,230109864,81,335
230119348,230119348,81,334
230128835,230128836,81,334
230138322,230138322,81,335
230147813,230147813,81,334
230157955,230157956,81,334
230167445,230167445,81,335
230176934,230176934,81,335
230186423,230186424,81,334
230195913,230195914,81,333
230206017,230206017,81,333
230215502,230215503,81,333
230224985,230224986,81,333
230234466,230234467,81,333
230243955,230243955,81,334
230254267,230254267,81,334
230263751,230263752,81,335
230273239,230273240,81,335
230282723,230282723,81,334
230292210,230292211,81,335
230302314,230302314,81,335
230311804,230311804,81,335
230321290,230321291,81,335
230330776,230330777,81,334
230340259,230340259,81,333
230350384,230350385,81,333
230359869,230359870,81,333
230369355,230369355,81,333
230378843,230378843,81,333
230388329,230388330,81,333
230398422,230398423,81,333
230407911,230407912,81,333
230417396,230417396,81,333
230426886,230426886,81,333
230436370,230436371,81,333
230446576,230446577,81,333
230456061,230456062,81,332
230465541,230465542,81,332
230475027,230475028,81,332
230484510,230484510,81,332
230494741,230494741,81,332
230504225,230504225,81,332
230513707,230513707,81,332
230523188,230523188,81,334
230532674,230532674,81,333
230542966,230542966,81,333
230552451,230552452,81,333
230561940,230561940,81,333
230571428,230571429,81,334
230580914,230580915,81,333
230591132,230591132,81,333
230600617,230600617,81,333
230610104,230610105,81,333
230619590,230619590,81,333
230629110,230629110,81,333
230639341,230639342,81,333
230648832,230648832,81,333
230658316,230658317,81,333
230667807,230667808,81,332
230677290,230677291,81,332
230687492,230687493,81,332
230696977,230696977,81,332
230706464,230706465,81,332
230715950,230715950,81,332
230725434,230725435,81,332
230735668,230735668,81,332
230745150,230745151,81,332
230754640,230754641,81,332
230764121,230764122,81,332
230773605,230773606,81,332
230783762,230783762,81,332
230793249,230793249,81,332
230802735,230802736,81,332
230812228,230812228,81,332
230821715,230821715,81,332
230831833,230831833,81,332
230841319,230841319,81,332
230850809,230850810,81,332
230860294,230860295,81,332
230869778,230869779,81,332
230879876,230879876,81,332
230889365,230889365,81,332
230898851,230898852,81,332
230908337,230908337,81,332
230917821,230917822,81,332
230928023,230928023,81,332
230937506,230937507,81,332
230946998,230946998,81,332
230956481,230956481,81,332
230965972,230965972,81,332
230976143,230976143,81,332
230985631,230985631,81,332
230995117,230995118,81,332
231004602,231004603,81,332
231014087,231014087,81,332
231024270,231024270,81,332
231033756,231033756,81,332
231043242,231043243,81,332
231052728,231052729,81,332
231062212,231062213,81,332
231072320,231072321,81,332
231081806,231081807,81,332
231091293,231091293,81,332
231100773,231100773,81,332
231110261,231110261,81,332
231120360,231120360,81,332
231129852,231129853,81,332
231139334,231139334,81,332
231148826,231148827,81,332
231158311,231158311,81,332
231168494,231168494,81,332
231177981,231177982,81,332
231187470,231187470,81,332
231196955,231196956,81,332
231206441,231206441,81,332
231216604,231216604,81,332
231226091,231226092,81,332
231235577,231235577,81,332
231245062,231245062,81,332
231254545,231254546,81,332
231264746,231264746,81,332
231274231,231274231,81,332
231283715,231283715,81,332
231293198,231293199,81,332
231302688,231302688,81,332
231312803,231312804,81,332
231322290,231322290,81,332
231331781,231331782,81,332
231341266,231341267,82,332
231350787,231350787,82,332
231360829,231360829,82,332
231370316,231370317,82,332
231379805,231379805,82,332
231389293,231389293,82,332
231398779,231398780,82,332
231408886,231408886,82,332
231418375,231418376,82,332
231427867,231427867,82,332
231437355,231437355,82,332
231446845,231446849,82,332
231456974,231456974,82,332
231466460,231466460,82,332
231475945,231475946,82,332
231485430,231485431,82,332
231494918,231494918,82,332
231505123,231505124,82,332
231514608,231514608,82,332
231524094,231524094,82,332
231533581,231533581,82,332
231543067,231543067,82,332
231553279,231553280,82,332
231562767,231562767,82,332
231572259,231572260,82,332
231581749,231581749,82,332
231591240,231591240,82,332
231601357,231601357,82,332
231610845,231610846,82,332
231620326,231620326,82,332
231629816,231629816,82,332
231639302,231639303,82,332
231649407,231649408,82,332
231658895,231658895,82,332
231668384,231668385,82,332
231677872,231677873,82,332
231687364,231687364,82,332
231697479,231697480,82,332
231706969,231706969,82,332
231716455,231716456,82,332
231725944,231725945,82,332
231735431,231735432,82,332
231745546,231745547,82,332
231755032,231755032,82,332
231764516,231764517,82,332
231774005,231774006,82,332
231783492,231783492,82,332
231793594,231793594,82,332
231803082,231803083,82,334
231812575,231812575,82,334
231822064,231822064,82,333
231831563,231831564,82,333
231841610,231841611,82,333
231851101,231851102,82,333
231860587,231860587,82,333
231870077,231870078,82,333
231879560,231879561,82,333
231889683,231889683,82,333
231899167,231899168,82,333
231908657,231908657,82,333
231918143,231918144,82,333
231927637,231927638,82,333
231937736,231937737,82,333
231947228,231947228,82,333
231956711,231956712,82,333
231966200,231966200,82,334
231975686,231975686,82,335
231985860,231985860,82,335
231995349,231995350,82,337
232004834,232004835,82,337
232014319,232014320,82,338
232023809,232023809,82,338
232033925,232033926,82,338
232043411,232043411,82,338
232052898,232052899,82,338
232062383,232062383,82,338
232071873,232071874,82,338
232082113,232082114,82,338
232091600,232091600,82,338
232101081,232101081,82,338
232110567,232110568,82,338
232120048,232120048,82,337
232130268,232130268,82,337
232139752,232139752,82,336
232149241,232149241,82,336
232158729,232158729,82,336
232168216,232168217,82,336
232178310,232178311,82,336
232187802,232187803,82,337
232197289,232197290,82,337
232206781,232206781,82,336
232216266,232216266,82,337
232226365,232226365,82,337
232235854,232235854,82,336
232245338,232245338,82,336
232254827,232254828,82,336
232264313,232264314,82,336
232274518,232274518,82,336
232284005,232284006,82,336
232293495,232293496,82,336
232302983,232302983,82,337
232312473,232312474,82,336
232322502,232322503,82,336
232331992,232331993,82,337
232341477,232341477,82,337
232350968,232350969,82,336
232360478,232360478,82,336
232370539,232370539,82,336
232380029,232380030,82,336
232389518,232389519,82,336
232399001,232399001,82,336
232408491,232408491,82,336
232418583,232418584,82,336
232428077,232428078,82,336
232437565,232437565,82,336
232447056,232447057,82,337
232456542,232456542,82,336
232466636,232466637,82,336
232476124,232476124,82,336
232485611,232485611,82,336
232495096,232495097,82,337
232504582,232504583,82,336
232514684,232514685,82,336
232524171,232524171,82,336
232533656,232533657,82,336
232543142,232543143,82,336
232552630,232552631,82,336
232562719,232562719,82,336
232572209,232572209,82,336
232581695,232581696,82,336
232591187,232591188,82,336
232600708,232600708,82,336
232610776,232610776,82,336
232620257,232620258,82,336
232629748,232629749,82,336
232639235,232639236,82,336
232648742,232648743,82,337
232658981,232658981,82,337
232668471,232668471,82,338
232677956,232677956,82,338
232687445,232687446,82,337
232696932,232696933,82,336
232707096,232707097,82,336
232716578,232716578,82,336
232726066,232726066,82,336
232735549,232735550,82,336
232745034,232745035,82,336
232755200,232755200,82,336
232764683,232764683,82,336
232774169,232774170,82,336
232783657,232783658,82,337
232793143,232793144,82,336
232803344,232803345,82,336
232812835,232812836,82,337
232822320,232822321,82,337
232831808,232831809,82,338
232841291,232841292,82,337
232851441,232851442,82,337
232860926,232860927,82,336
232870416,232870416,82,336
232879903,232879904,82,336
232889391,232889391,82,336
232899547,232899547,82,336
232909038,232909038,82,336
232918526,232918526,82,336
232928014,232928014,82,337
232937499,232937499,82,336
232947595,232947595,82,336
232957079,232957079,82,336
232966564,232966565,82,336
232976048,232976049,82,336
232985547,232985548,82,336
232995599,232995599,82,336
233005082,233005083,82,336
233014568,233014569,82,336
233024052,233024053,82,336
233033564,233033564,82,336
233043795,233043795,82,336
233053285,233053286,82,337
233062774,233062775,82,337
233072263,233072263,82,338
233081752,233081752,82,337
233092021,233092022,82,337
233101504,233101505,82,336
233110992,233110993,82,336
233120478,233120479,82,336
233129987,233129988,82,336
233140226,233140226,82,336
233149712,233149712,82,337
233159196,233159196,82,337
233168685,233168686,82,336
233178196,233178197,82,336
233188244,233188245,82,336
233197734,233197734,82,336
233207222,233207222,82,336
233216706,233216706,82,336
233226232,233226232,82,336
233236271,233236272,82,336
233245760,233245761,82,336
233255248,233255249,82,336
233264736,233264737,83,336
233274223,233274224,83,336
233284320,233284321,83,336
233293807,233293807,83,336
233303289,233303290,83,336
233312778,233312779,83,336
233322306,233322307,83,336
233332347,233332347,83,336
233341832,233341832,83,336
233351318,233351319,83,336
233360807,233360807,83,336
233370303,233370303,83,336
233380349,233380350,83,336
233389844,233389845,83,336
233399325,233399326,83,336
233408820,233408821,83,336
233418303,233418303,83,336
233428407,233428408,83,336
233437897,233437898,83,336
233447383,233447384,83,336
233456867,233456868,83,336
233466353,233466353,83,336
233476511,233476512,83,336
233486000,233486000,83,336
233495484,233495485,83,336
