time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
39392,0.00,0.00,252.00,0,1,0
39423,0.00,0.00,252.00,0,2
39454,0.00,0.00,252.00,0,2
39485,0.00,0.00,252.00,0,1
39516,0.00,0.00,252.00,0,1
39546,0.00,0.00,252.00,0,2
39577,0.00,0.00,252.00,0,2
39608,0.00,0.00,252.00,0,1
39639,0.00,0.00,252.00,0,2
39670,0.00,0.00,252.00,0,2
39701,0.00,0.00,252.00,0,1
39732,0.00,0.00,252.00,0,2
39763,0.00,0.00,252.00,0,1
39793,0.00,0.00,252.00,0,2
39824,0.00,0.00,252.00,0,1
39855,0.00,0.00,252.00,0,1,0
39886,0.00,0.00,252.00,0,2
39917,0.00,0.00,252.00,0,1
39948,0.00,0.00,252.00,0,1
39979,0.00,0.00,252.00,0,2
40010,0.00,0.00,252.00,0,1
40040,0.00,0.00,252.00,0,1
40071,0.00,0.00,252.00,0,1
40102,0.00,0.00,252.00,0,1
40133,0.00,0.00,252.00,0,1
40164,0.00,0.00,252.00,0,1
40195,0.00,0.00,252.00,0,1
40226,0.00,0.00,252.00,0,2
40257,0.00,0.00,252.00,0,1,0
40287,0.00,0.00,252.00,0,2
40318,0.00,0.00,252.00,0,2,0
40349,0.00,0.00,252.00,0,2
40380,0.00,0.00,252.00,0,1
40411,0.00,0.00,252.00,0,1
40442,0.00,0.00,252.00,0,2
40473,0.00,0.00,252.00,0,2
40504,0.00,0.00,252.00,0,2
40535,0.00,0.00,252.00,0,2
40565,0.00,0.00,252.00,0,2
40596,0.00,0.00,252.00,0,2
40627,0.00,0.00,252.00,0,1
40658,0.00,0.00,252.00,0,2
40689,0.00,0.00,252.00,0,1
40720,0.00,0.00,252.00,0,1,0
40751,0.00,0.00,252.00,0,1
40782,0.00,0.00,252.00,0,2,0
40812,0.00,0.00,252.00,0,2
40843,0.00,0.00,252.00,0,2,0
40874,0.00,0.00,252.00,0,2
40905,0.00,0.00,252.00,0,2
40936,0.00,0.00,252.00,0,2
40967,0.00,0.00,252.00,0,1
40998,0.00,0.00,252.00,0,2
41029,0.00,0.00,252.00,0,2
41059,0.00,0.00,252.00,0,2
41090,0.00,0.00,252.00,0,1
41121,0.00,0.00,252.00,0,2
41152,0.00,0.00,252.00,0,1
41183,0.00,0.00,252.00,0,1
41214,0.00,0.00,252.00,0,2
41245,0.00,0.00,252.00,0,1,0
41276,0.00,-0.09,251.00,0,2
41307,0.00,-0.09,251.00,0,2
41337,0.00,-0.09,251.00,0,1
41368,0.00,-0.09,251.00,0,2
