t1,t2,command,measured
258915934,258915934,59,268
258925415,258925416,59,267
258934900,258934901,59,268
258944982,258944983,59,268
258954472,258954473,59,267
258963957,258963958,59,267
258973441,258973442,59,266
258982924,258982925,59,266
258992940,258992940,59,266
259002421,259002422,59,266
259011909,259011910,59,266
259021392,259021392,59,266
259030879,259030879,59,266
259041015,259041015,59,266
259050499,259050500,59,267
259059986,259059986,59,267
259069469,259069470,59,268
259078957,259078957,59,268
259088909,259088909,59,268
259098394,259098395,59,268
259107878,259107879,59,268
259117366,259117367,59,267
259126882,259126883,59,266
259136892,259136892,59,266
259146378,259146378,59,267
259155865,259155865,59,267
259165347,259165348,59,268
259174834,259174834,59,268
259184957,259184957,59,268
259194443,259194444,59,267
259203924,259203925,59,267
259213409,259213409,59,268
259222890,259222891,59,267
259232982,259232983,59,267
259242468,259242469,59,268
259251960,259251960,59,268
259261440,259261441,59,268
259270927,259270927,59,268
259281010,259281011,59,268
259290492,259290493,59,267
259299976,259299977,59,267
259309460,259309461,59,266
259318990,259318991,59,266
259329020,259329020,59,266
259338504,259338505,59,266
259347990,259347991,59,266
259357470,259357471,59,266
259366957,259366957,59,266
259377057,259377058,59,266
259386539,259386539,59,266
259396026,259396026,59,266
259405504,259405504,59,266
259414993,259414993,59,266
259425016,259425017,59,266
259434501,259434501,59,266
259443984,259443985,59,266
259453470,259453470,59,266
259462993,259462994,59,266
259473028,259473029,59,266
259482514,259482515,59,266
259492006,259492007,59,266
259501493,259501493,59,266
259511024,259511024,59,266
259521046,259521046,59,266
259530531,259530532,59,266
259540015,259540015,59,266
259549498,259549499,59,267
259558982,259558983,59,266
259569099,259569100,59,266
259578579,259578579,59,266
259588065,259588066,59,266
259597552,259597553,59,267
259607038,259607038,59,266
259617124,259617125,59,266
259626613,259626614,59,267
259636102,259636103,59,267
259645584,259645584,59,268
259655074,259655075,59,267
259665022,259665023,59,267
259674508,259674509,59,268
259683993,259683993,59,268
259693481,259693482,59,268
259702966,259702967,59,267
259712918,259712919,60,267
259722401,259722401,60,266
259731886,259731886,60,266
259741369,259741369,60,267
259750862,259750863,60,266
259760940,259760940,60,266
259770422,259770423,60,267
259779902,259779903,60,267
259789383,259789383,60,266
259798863,259798863,60,266
259809057,259809058,60,266
259818544,259818545,60,266
259828027,259828027,60,266
259837509,259837509,60,266
259846992,259846992,60,267
259857092,259857092,60,267
259866577,259866577,60,266
259876068,259876068,60,266
259885551,259885551,60,266
259895038,259895039,60,266
259905045,259905045,60,266
259914530,259914530,60,266
259924014,259924014,60,266
259933501,259933502,60,266
259942987,259942988,60,266
259953091,259953091,60,266
259962576,259962576,60,266
259972066,259972067,60,266
259981550,259981550,60,266
259991036,259991037,60,267
260001158,260001159,60,267
260010651,260010651,60,266
260020133,260020134,60,266
260029618,260029619,60,267
260039101,260039102,60,268
260049184,260049184,60,268
260058666,260058666,60,267
260068149,260068149,60,267
260077634,260077634,60,268
260087145,260087145,60,268
260097171,260097171,60,268
260106653,260106654,60,267
260116142,260116142,60,267
260125625,260125625,60,266
260135115,260135116,60,266
260145129,260145130,60,266
260154617,260154618,60,266
260164102,260164103,60,266
260173587,260173587,60,266
260183070,260183071,60,267
260193024,260193025,60,267
260202512,260202512,60,268
260212004,260212004,60,268
260221486,260221487,60,267
260230994,260230995,60,266
260241008,260241009,60,266
260250495,260250495,60,266
260259982,260259983,60,266
260269463,260269466,60,267
260278953,260278953,60,268
260288926,260288926,60,268
260298412,260298412,60,268
260307897,260307898,60,268
260317386,260317387,60,270
260326875,260326875,60,271
260336816,260336816,60,271
260346303,260346303,60,271
260355793,260355794,60,271
260365279,260365279,60,271
260374768,260374769,60,271
260384798,260384798,60,271
260394285,260394285,60,271
260403768,260403769,60,271
260413255,260413256,60,271
260422739,260422740,60,271
260432663,260432663,60,271
260442149,260442149,60,271
260451641,260451641,60,271
260461133,260461133,60,271
260470621,260470621,60,271
260480538,260480539,60,271
260490026,260490027,60,271
260499512,260499512,60,271
260508997,260508998,60,271
260518485,260518485,60,271
260528385,260528386,60,271
260537870,260537871,60,271
260547356,260547357,60,271
260556843,260556844,60,271
260566331,260566332,60,271
260576409,260576409,60,271
260585894,260585894,60,271
260595381,260595382,60,271
260604864,260604864,60,271
260614352,260614353,60,271
260624295,260624296,60,271
260633782,260633782,60,271
260643270,260643270,60,271
260652762,260652763,60,271
260662248,260662249,60,271
260672152,260672152,60,271
260681638,260681639,60,271
260691130,260691131,60,271
260700618,260700619,60,271
260710107,260710108,60,271
260720038,260720039,60,271
260729526,260729527,60,271
260739012,260739013,60,271
260748499,260748499,60,271
260757987,260757987,60,271
260767935,260767936,60,271
260777427,260777428,60,271
260786913,260786914,60,271
260796402,260796403,60,271
260805886,260805887,60,271
260815906,260815908,60,271
260825392,260825392,60,271
260834881,260834881,60,271
260844367,260844367,60,271
260853857,260853857,60,271
260863808,260863809,60,271
260873297,260873298,60,271
260882785,260882785,60,271
260892279,260892279,60,271
260901765,260901766,60,271
260911674,260911674,60,271
260921163,260921163,60,271
260930653,260930654,60,271
260940139,260940139,60,271
260949625,260949626,60,271
260959606,260959606,60,271
260969092,260969093,60,271
260978577,260978577,60,271
260988063,260988064,60,270
260997551,260997552,60,269
261007590,261007590,60,269
261017078,261017079,60,270
261026562,261026563,60,270
261036055,261036055,60,271
261045539,261045540,60,270
261055466,261055466,60,270
261064952,261064952,60,271
261074442,261074442,60,271
261083933,261083933,60,271
261093427,261093427,60,271
261103322,261103322,60,271
261112814,261112814,60,271
261122300,261122300,60,271
261131794,261131795,60,271
261141280,261141281,60,271
261151216,261151217,60,271
261160704,261160705,60,271
261170193,261170193,60,271
261179678,261179679,60,271
261189163,261189163,60,271
261199107,261199107,60,271
261208593,261208594,60,271
261218080,261218081,60,271
261227567,261227568,60,270
261237055,261237056,60,271
261247029,261247030,60,271
261256518,261256519,60,271
261266004,261266004,60,271
261275494,261275495,60,271
261284985,261284985,60,271
261294929,261294930,60,271
261304411,261304412,60,271
261313904,261313904,60,271
261323385,261323386,60,271
261332906,261332906,60,271
261342923,261342924,60,271
261352413,261352413,60,271
261361901,261361902,60,271
261371389,261371389,60,270
261380874,261380875,60,271
261390884,261390884,60,271
261400368,261400368,60,271
261409853,261409854,60,271
261419338,261419339,60,270
261428821,261428822,60,271
261438778,261438779,60,271
261448263,261448263,60,271
261457748,261457749,60,271
261467236,261467237,60,270
261476726,261476727,60,271
261486644,261486644,60,271
261496133,261496133,60,271
261505624,261505625,60,271
261515112,261515112,60,271
261524597,261524597,60,270
261534501,261534502,60,270
261543989,261543989,60,271
261553475,261553476,60,271
261562963,261562964,60,271
261572454,261572455,60,271
261582435,261582436,60,271
261591928,261591928,60,271
261601417,261601418,60,271
261610911,261610912,60,271
261620394,261620395,60,271
261630282,261630283,61,271
261639770,261639771,61,271
261649256,261649257,61,271
261658743,261658743,61,271
261668232,261668232,61,271
261678130,261678131,61,271
261687617,261687617,61,271
261697109,261697109,61,271
261706594,261706595,61,270
261716088,261716089,61,269
261726015,261726015,61,269
261735505,261735505,61,269
261744989,261744990,61,269
261754477,261754478,61,269
261763964,261763965,61,269
261773902,261773903,61,269
261783389,261783389,61,269
261792876,261792877,61,269
261802362,261802362,61,269
261811850,261811850,61,269
261821782,261821782,61,269
261831269,261831270,61,270
261840755,261840755,61,270
261850240,261850241,61,269
261859722,261859722,61,269
261869642,261869642,61,269
261879125,261879125,61,270
261888609,261888609,61,270
261898098,261898099,61,269
261907587,261907588,61,270
261917581,261917581,61,270
261927075,261927076,61,271
261936565,261936566,61,271
261946054,261946054,61,271
261955541,261955541,61,271
261965555,261965556,61,271
261975046,261975047,61,270
261984536,261984536,61,270
261994027,261994027,61,271
262003508,262003509,61,271
262013444,262013444,61,271
262022929,262022930,61,271
262032420,262032420,61,271
262041909,262041910,61,271
262051403,262051404,61,271
262061337,262061337,61,271
262070825,262070825,61,271
262080306,262080307,61,271
262089792,262089792,61,270
262099278,262099278,61,269
262109206,262109206,61,269
262118694,262118694,61,269
262128179,262128179,61,269
262137665,262137666,61,270
262147186,262147187,61,271
262157224,262157225,61,271
262166712,262166713,61,271
262176206,262176207,61,271
262185693,262185694,61,271
262195179,262195180,61,272
262205054,262205055,61,272
262214545,262214545,61,273
262224032,262224032,61,273
262233523,262233524,61,272
262243012,262243012,61,273
262253020,262253020,61,273
262262504,262262505,61,273
262271995,262271996,61,273
262281479,262281479,61,273
262290972,262290973,61,273
262300966,262300967,61,273
262310450,262310450,61,273
262319937,262319938,61,273
262329421,262329422,61,273
262338907,262338907,61,273
262348993,262348993,61,273
262358479,262358480,61,273
262367967,262367968,61,273
262377455,262377455,61,273
262386944,262386945,61,273
262397028,262397029,61,273
262406512,262406512,61,272
262416005,262416005,61,272
262425489,262425489,61,273
262434981,262434982,61,272
262445059,262445059,61,272
262454547,262454547,61,273
262464034,262464035,61,273
262473524,262473525,61,273
262483012,262483012,61,273
262492978,262492979,61,273
262502467,262502467,61,273
262511963,262511963,61,273
262521449,262521449,61,273
262530939,262530939,61,273
262540845,262540846,61,273
262550333,262550334,61,273
262559822,262559822,61,273
262569307,262569308,61,273
262578788,262578789,61,273
262588697,262588698,61,273
262598179,262598179,61,272
262607664,262607665,61,272
262617149,262617149,61,273
262626635,262626635,61,273
262636667,262636668,61,273
262646156,262646157,61,273
262655646,262655646,61,273
262665131,262665131,61,273
262674620,262674621,61,273
262684536,262684537,61,273
262694030,262694030,61,273
262703512,262703513,61,273
262713001,262713001,61,273
262722483,262722483,61,272
262732447,262732447,61,272
262741937,262741938,61,273
262751426,262751427,61,273
262760915,262760916,61,273
262770401,262770401,61,273
262780350,262780351,61,273
262789839,262789840,61,272
262799324,262799324,61,272
262808810,262808811,61,272
262818297,262818297,61,273
262828304,262828305,61,273
262837790,262837791,61,272
262847274,262847275,61,272
262856762,262856762,61,273
262866248,262866248,61,273
262876217,262876217,61,273
262885702,262885703,61,272
262895192,262895192,61,272
262904674,262904674,61,273
262914164,262914164,61,272
262924126,262924126,61,272
262933614,262933614,61,272
262943097,262943097,61,272
262952587,262952588,61,272
262962073,262962074,61,272
262972155,262972156,61,272
262981640,262981640,61,272
262991128,262991129,61,272
263000612,263000613,61,273
263010097,263010098,61,273
263020177,263020177,61,273
263029659,263029659,61,272
263039143,263039144,61,272
263048628,263048628,61,272
263058115,263058115,61,273
263068191,263068192,61,273
263077678,263077679,61,272
263087162,263087163,61,272
263096652,263096652,61,272
263106137,263106138,61,272
263116093,263116093,61,272
263125580,263125580,61,272
263135069,263135070,61,272
263144555,263144556,61,273
263154045,263154046,61,272
