time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
40121,0.00,-0.18,251.00,0,0
40152,0.00,-0.18,251.00,0,0
40183,0.00,-0.09,252.00,0,0
40213,0.00,-0.09,252.00,0,0
40244,0.00,-0.18,251.00,0,0
40275,0.00,-0.18,251.00,0,0,0
40306,0.00,-0.18,251.00,0,0
40337,0.00,-0.18,251.00,0,0
40368,0.00,-0.18,251.00,0,0
40399,0.00,-0.18,251.00,0,0
40430,0.00,-0.18,251.00,0,0
40461,0.00,-0.18,251.00,0,0
40491,0.00,-0.18,251.00,0,0
40522,0.00,-0.18,251.00,0,0
40553,0.00,-0.18,251.00,0,0
40584,0.00,-0.18,251.00,0,0
40615,0.00,-0.18,251.00,0,0
40646,0.00,-0.18,251.00,0,0
40677,0.00,-0.18,251.00,0,0
40707,0.00,-0.18,251.00,0,0
40738,0.00,-0.18,251.00,0,0,0
40769,0.00,-0.18,251.00,0,0
40800,0.00,-0.18,251.00,0,0
40831,0.00,-0.18,251.00,0,0
