time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
39127,0.00,0.00,253.00,0,0,0
39158,0.00,0.00,253.00,0,0
39189,0.00,0.00,253.00,0,0,0
39220,0.00,0.00,253.00,0,0
39250,0.00,0.00,253.00,0,0
39281,0.00,0.00,253.00,0,0
39312,0.00,0.00,253.00,0,0
39343,0.00,0.00,253.00,0,0
39374,0.00,0.00,253.00,0,0
39405,0.00,0.00,253.00,0,0
39435,0.00,0.00,253.00,0,0
39466,0.00,0.00,253.00,0,0
39497,0.00,0.00,253.00,0,0
39528,0.00,0.00,253.00,0,0
39559,0.00,0.00,253.00,0,0
39590,0.00,0.00,253.00,0,0
39620,0.00,0.00,253.00,0,0
39651,0.00,0.00,253.00,0,0,0
