t1,t2,command,measured
125978593,125978593,120,266
125986067,125986067,120,265
125993533,125993533,120,265
126001002,126001003,120,267
126008472,126008473,120,263
126015942,126015942,120,267
126023408,126023409,120,266
126030882,126030882,120,266
126038349,126038349,120,266
126045822,126045823,120,266
126053289,126053290,120,266
126060759,126060759,120,265
126068230,126068230,120,266
126075698,126075698,120,268
126083167,126083167,120,267
126090638,126090639,120,266
126098106,126098107,120,266
126105578,126105578,120,266
126113047,126113047,120,265
126120514,126120515,120,266
126127986,126127987,120,266
126135454,126135454,120,261
126142922,126142923,120,265
126150394,126150395,120,267
126157862,126157863,120,267
126165334,126165335,120,267
126172802,126172803,120,267
126180270,126180270,120,265
126187742,126187742,120,266
126195209,126195209,120,267
126202676,126202677,120,267
126210149,126210149,120,266
126217617,126217617,120,265
126225087,126225087,120,266
126232556,126232557,120,267
126240025,126240025,120,267
126247497,126247497,120,266
126254965,126254966,120,266
126262433,126262434,120,266
126269906,126269906,120,265
126277373,126277374,120,266
126284844,126284844,120,262
126292314,126292314,120,266
126299781,126299782,120,266
126307253,126307253,120,265
126314721,126314721,120,265
126322189,126322190,120,265
126329659,126329660,120,265
126337129,126337130,120,266
126344598,126344598,120,266
126352070,126352070,120,266
126359536,126359537,120,268
126367010,126367011,120,265
126374477,126374477,120,266
126381946,126381947,120,266
126389416,126389417,120,266
126396886,126396887,120,265
126404355,126404356,120,266
126411827,126411827,120,266
126419294,126419294,120,266
126426767,126426768,120,265
126434234,126434235,120,267
126441702,126441702,120,266
126449173,126449173,120,264
126456641,126456641,120,265
126464111,126464112,120,266
126471581,126471581,120,266
126479049,126479049,120,265
126486521,126486521,120,267
126493989,126493989,120,265
126501457,126501457,120,266
126508929,126508929,120,266
126516397,126516397,120,264
126523867,126523868,120,263
126531337,126531337,120,263
126538805,126538805,120,266
126546276,126546277,120,266
126553745,126553745,120,265
126561213,126561213,120,266
126568683,126568683,120,265
126576152,126576153,120,266
126583621,126583621,120,267
126591093,126591093,120,266
126598559,126598560,120,266
126606033,126606034,120,264
126613500,126613500,120,266
126620969,126620970,120,265
126628440,126628441,120,266
126635909,126635910,120,268
126643376,126643376,120,265
126650849,126650850,120,265
126658316,126658316,120,264
126665789,126665790,120,266
126673256,126673257,120,266
126680725,126680726,120,268
126688197,126688197,120,265
126695664,126695664,120,264
126703133,126703133,120,265
126710604,126710605,120,266
126718073,126718073,120,265
126725545,126725545,120,266
126733013,126733014,120,266
126740481,126740482,120,267
126747953,126747954,120,266
126755422,126755422,120,269
126762890,126762891,120,266
126770362,126770363,120,266
126777830,126777831,120,266
126785303,126785304,120,264
126792771,126792772,120,266
126800240,126800240,120,265
126807712,126807714,121,267
126815180,126815180,121,265
126822647,126822648,121,265
126830120,126830120,121,265
126837588,126837588,121,265
126845058,126845058,121,267
126852527,126852528,121,266
126859995,126859996,121,268
126867467,126867467,121,265
126874935,126874935,121,265
126882403,126882403,121,265
126889875,126889876,121,265
126897343,126897344,121,266
126904813,126904814,121,265
126912283,126912284,121,266
126919752,126919752,121,267
126927223,126927224,121,265
126934690,126934690,121,264
126942160,126942160,121,269
126949630,126949631,121,266
126957100,126957101,121,266
126964568,126964569,121,266
126972040,126972040,121,266
126979506,126979507,121,267
126986980,126986980,121,264
126994446,126994446,121,264
127001916,127001916,121,263
127009386,127009386,121,262
127016855,127016856,121,263
127024324,127024325,121,260
127031795,127031796,121,260
127039262,127039262,121,257
127046735,127046735,121,256
127054201,127054202,121,255
127061669,127061669,121,252
127069141,127069142,121,251
127076609,127076610,121,250
127084079,127084080,121,249
127091550,127091550,121,250
127099018,127099019,121,249
127106490,127106491,121,250
127113958,127113959,121,248
127121426,127121427,121,249
127128898,127128899,121,249
127136366,127136366,121,249
127143835,127143836,121,248
127151306,127151306,121,249
127158774,127158774,121,247
127166246,127166246,121,248
127173714,127173714,121,249
127181182,127181182,121,249
127188653,127188653,121,249
127196122,127196123,121,251
127203590,127203591,121,249
127211061,127211062,121,249
127218527,127218528,121,248
127226001,127226002,121,249
127233467,127233468,121,249
127240937,127240938,121,250
127248408,127248409,121,249
127255878,127255879,121,249
127263345,127263345,121,248
127270818,127270818,121,250
127278285,127278286,121,249
127285759,127285759,121,249
127293225,127293226,121,249
127300695,127300695,121,249
127308165,127308165,121,246
127315632,127315633,121,249
127323101,127323101,121,249
127330573,127330573,121,249
127338041,127338042,121,249
127345512,127345513,121,247
127352980,127352981,121,245
127360449,127360450,121,249
127367921,127367922,121,248
127375389,127375390,121,249
127382858,127382859,121,247
127390330,127390331,121,248
127397799,127397799,121,249
127405271,127405271,121,249
127412739,127412739,121,248
127420205,127420206,121,249
127427677,127427678,121,250
127435146,127435146,121,249
127442614,127442614,121,248
127450086,127450086,121,248
127457554,127457554,121,246
127465023,127465024,121,248
127472493,127472494,121,249
127479961,127479962,121,250
127487434,127487434,121,248
127494902,127494902,121,250
127502370,127502370,121,250
127509842,127509842,121,251
127517310,127517311,121,247
127524780,127524781,121,249
127532250,127532251,121,249
127539718,127539719,121,247
127547191,127547191,121,248
127554657,127554658,121,245
127562127,127562128,121,249
127569598,127569599,121,249
127577068,127577069,121,248
127584537,127584537,121,249
127592009,127592009,121,248
127599474,127599475,121,249
127606948,127606948,121,249
127614415,127614415,121,250
127621884,127621884,121,249
127629354,127629355,121,250
127636824,127636824,121,249
127644292,127644292,121,246
127651763,127651764,121,248
127659230,127659230,121,249
127666703,127666704,121,249
127674170,127674170,121,249
127681638,127681638,121,252
127689110,127689111,121,248
127696579,127696579,121,252
127704049,127704050,121,248
127711519,127711519,121,249
127718987,127718988,121,247
127726459,127726460,121,249
127733928,127733929,121,251
127741396,127741397,121,248
127748869,127748869,121,246
127756337,127756337,121,249
127763807,127763808,121,250
127771277,127771278,121,248
127778745,127778746,121,249
127786217,127786218,121,249
127793684,127793686,121,251
127801153,127801154,121,248
127808624,127808624,121,249
127816093,127816094,121,249
127823562,127823562,121,249
127831034,127831034,121,250
127838500,127838500,121,249
127845974,127845975,121,250
127853440,127853441,121,248
127860910,127860910,121,249
127868380,127868381,121,248
127875850,127875850,121,248
127883316,127883317,121,249
127890790,127890790,121,248
127898256,127898257,121,248
127905730,127905730,121,249
127913197,127913197,121,249
127920664,127920665,121,247
127928138,127928138,121,249
127935606,127935606,121,248
127943074,127943075,121,250
127950546,127950546,121,249
127958014,127958014,121,248
127965486,127965486,121,249
127972954,127972954,121,249
127980422,127980422,121,249
127987894,127987895,121,247
127995362,127995363,121,250
128002830,128002831,121,248
128010302,128010303,121,251
128017770,128017770,121,248
128025239,128025240,121,249
128032707,128032708,121,248
128040174,128040174,121,249
128047646,128047646,121,249
128055114,128055115,121,248
128062582,128062583,121,247
128070055,128070055,121,248
128077522,128077522,121,248
128084992,128084993,121,249
128092462,128092463,121,249
128099930,128099931,121,250
128107402,128107403,121,250
128114870,128114871,121,250
128122338,128122339,121,249
128129810,128129811,121,248
128137278,128137279,121,249
128144748,128144749,121,248
128152219,128152219,121,249
128159687,128159687,121,248
128167159,128167160,121,249
128174625,128174626,121,249
128182095,128182096,121,248
128189566,128189566,121,249
128197036,128197036,121,248
128204504,128204505,121,250
128211976,128211976,121,249
128219443,128219444,121,247
128226917,128226917,121,248
128234383,128234384,121,249
128241853,128241854,121,248
128249323,128249324,121,249
128256792,128256793,121,247
128264261,128264262,121,248
128271732,128271733,121,247
128279199,128279200,121,249
128286671,128286671,121,249
128294138,128294138,121,250
128301605,128301607,122,249
128309079,128309079,122,251
128316546,128316547,122,249
128324017,128324017,122,248
128331487,128331487,122,250
128338955,128338955,122,249
128346427,128346428,122,250
128353896,128353896,122,250
128361363,128361364,122,248
128368836,128368836,122,248
128376304,128376304,122,249
128383774,128383775,122,249
128391244,128391244,122,248
128398712,128398713,122,249
128406185,128406185,122,249
128413651,128413651,122,249
128421121,128421121,122,245
128428591,128428592,122,247
128436061,128436061,122,249
128443529,128443530,122,249
128451001,128451002,122,249
128458467,128458468,122,250
128465941,128465941,122,249
128473407,128473408,122,249
128480877,128480877,122,250
128488348,128488348,122,248
128495817,128495818,122,249
128503284,128503285,122,249
128510758,128510758,122,248
128518224,128518225,122,248
128525697,128525698,122,247
128533164,128533165,122,244
128540632,128540633,122,246
128548104,128548105,122,245
128555572,128555573,122,244
128563042,128563042,122,243
128570513,128570514,122,241
128577981,128577982,122,240
128585453,128585454,122,241
128592922,128592922,122,240
128600390,128600390,122,240
128607862,128607862,122,242
128615330,128615330,122,241
128622798,128622799,122,243
128630270,128630271,122,240
128637739,128637739,122,241
128645208,128645208,122,241
128652679,128652679,122,240
128660146,128660147,122,238
128667618,128667618,122,241
128675087,128675087,122,241
128682555,128682555,122,241
128690027,128690027,122,241
128697495,128697495,122,241
128704965,128704965,122,241
128712435,128712435,122,241
128719903,128719904,122,240
128727375,128727376,122,241
128734844,128734844,122,241
128742312,128742312,122,242
128749784,128749784,122,240
128757252,128757253,122,240
128764722,128764722,122,241
128772192,128772193,122,240
128779658,128779659,122,240
128787131,128787131,122,243
128794597,128794598,122,242
128802067,128802068,122,241
128809538,128809538,122,241
128817008,128817009,122,241
128824476,128824477,122,242
128831948,128831948,122,241
128839414,128839415,122,241
128846888,128846888,122,236
128854355,128854356,122,241
128861824,128861825,122,243
