t1,t2,command,measured
519773440,519773441,110,316
519775321,519775322,110,316
519777210,519777211,110,316
519779093,519779093,110,316
519780975,519780976,110,316
519783577,519783578,110,316
519785458,519785459,110,316
519787346,519787347,110,316
519789232,519789232,110,316
519791119,519791120,110,316
519793000,519793001,110,316
519794890,519794890,110,316
519796774,519796774,110,316
519798663,519798664,110,316
519801251,519801252,110,316
519803142,519803142,110,316
519805024,519805024,110,316
519806913,519806914,110,316
519808835,519808835,110,316
519810722,519810723,110,316
519812607,519812608,110,316
519814490,519814490,110,316
519817140,519817140,110,316
519819019,519819020,110,316
519820906,519820907,110,316
519822789,519822789,110,316
519824676,519824676,110,316
519826599,519826599,110,316
519828485,519828486,110,316
519830366,519830366,110,316
519832251,519832252,110,316
519834886,519834886,110,316
519836773,519836773,110,316
519838655,519838655,110,316
519840542,519840542,110,316
519842422,519842422,110,316
519844303,519844303,110,316
519846189,519846189,110,316
519848069,519848069,110,316
519849956,519849956,110,316
519852676,519852677,110,316
519854565,519854566,110,316
519856445,519856445,110,316
519858332,519858332,110,316
519860213,519860214,110,316
519862142,519862143,110,316
519864024,519864024,110,316
519865912,519865912,110,316
519867796,519867796,110,316
519870434,519870434,110,316
519872314,519872315,110,316
519874199,519874200,110,316
519876082,519876083,110,316
519877965,519877966,110,316
519879889,519879889,110,316
519881771,519881771,110,316
519883659,519883660,110,316
519885542,519885542,110,316
519888179,519888179,110,316
519890058,519890059,110,316
519891946,519891947,110,316
519893827,519893828,110,316
519895716,519895716,110,316
519897597,519897597,110,316
519899483,519899483,110,316
519901362,519901363,110,316
519903248,519903249,110,316
519905964,519905964,110,315
519907847,519907847,110,315
519909734,519909735,110,315
519911616,519911616,110,315
519913502,519913503,110,315
519915414,519915414,110,315
519917301,519917301,110,315
519919182,519919182,110,315
519921069,519921070,110,315
519923787,519923787,110,316
519925677,519925677,110,316
519927563,519927563,110,316
519929454,519929454,110,316
519931336,519931337,110,316
519933266,519933266,110,316
519935147,519935148,110,316
519937034,519937035,110,316
519938917,519938918,110,316
519941552,519941552,110,316
519943440,519943441,110,316
519945323,519945324,110,316
519947212,519947213,110,316
519949096,519949096,110,316
519950987,519950988,110,316
519952870,519952871,110,316
519954759,519954760,110,316
519956643,519956643,110,316
519959362,519959363,110,316
519961244,519961245,110,316
519963132,519963132,110,316
519965013,519965014,110,316
519966903,519966903,110,316
519968788,519968788,110,316
519970671,519970672,110,316
519972561,519972561,110,316
519974444,519974445,110,316
519976332,519976333,110,315
519978926,519978927,110,315
519980815,519980816,110,315
519982700,519982700,110,315
519984591,519984592,110,315
519986474,519986474,110,315
519988362,519988363,110,315
519990245,519990246,110,315
519992134,519992134,110,315
519994014,519994015,110,316
519996620,519996621,110,316
519998501,519998502,110,316
520000386,520000387,110,316
520002268,520002269,110,316
520004151,520004152,110,316
520006039,520006040,110,316
520007926,520007927,110,316
520009816,520009816,110,316
520011701,520011701,110,315
520014306,520014306,110,315
520016186,520016187,110,315
520018074,520018074,110,315
520019957,520019957,110,315
520021888,520021888,110,315
520023769,520023770,110,315
520025658,520025659,110,315
520027542,520027542,110,315
520030183,520030183,110,316
520032064,520032064,110,316
520033945,520033945,110,316
520035831,520035832,110,316
520037713,520037713,110,316
520039641,520039641,110,316
520041523,520041524,110,316
520043408,520043409,110,316
520045288,520045289,110,316
520047176,520047176,110,316
520049772,520049772,110,316
520051659,520051660,110,316
520053540,520053540,110,316
520055427,520055427,110,316
520057346,520057347,110,316
520059234,520059234,110,316
520061114,520061114,110,316
520062999,520063000,110,316
520065692,520065693,110,316
520067575,520067575,110,316
520069465,520069465,110,316
520071344,520071345,110,316
520073230,520073230,110,316
520075146,520075147,110,316
520077034,520077035,110,316
520078917,520078917,110,316
520080805,520080805,110,316
520083515,520083516,110,315
520085402,520085402,110,315
520087283,520087284,110,315
520089172,520089173,110,315
520091052,520091053,110,315
520092940,520092940,110,315
520094822,520094822,110,315
520096702,520096702,110,315
520098588,520098589,110,315
520101304,520101305,110,315
520103190,520103191,110,315
520105071,520105071,110,315
520106958,520106958,110,315
520108841,520108841,110,315
520110727,520110728,110,315
520112609,520112609,110,315
520114497,520114498,110,315
520116379,520116379,110,315
520118265,520118266,110,315
520120858,520120859,110,315
520122747,520122748,110,315
520124631,520124632,110,315
520126519,520126520,110,315
520128400,520128400,110,315
520130282,520130283,110,315
520132170,520132171,110,315
520134052,520134053,110,315
520136772,520136772,110,315
520138655,520138655,110,315
520140544,520140544,110,315
520142425,520142425,110,315
520144313,520144313,110,315
520146226,520146227,110,315
520148114,520148114,110,315
520149996,520149996,110,315
520151884,520151884,110,315
520154593,520154593,110,316
520156481,520156482,110,316
520158362,520158363,110,316
520160243,520160244,110,316
520162132,520162132,110,316
520164055,520164055,110,316
520165943,520165944,110,316
520167828,520167829,110,316
520169717,520169718,110,316
520172356,520172357,110,315
520174245,520174246,110,315
520176130,520176130,110,315
520178019,520178019,110,315
520179903,520179903,110,315
520181833,520181834,110,315
520183716,520183717,110,315
520185605,520185606,110,315
520187488,520187489,110,315
520190132,520190133,110,316
520192015,520192016,110,316
520193898,520193898,110,316
520195787,520195787,110,316
520197671,520197671,110,316
520199596,520199596,110,316
520201478,520201478,110,316
520203364,520203365,110,316
520205248,520205249,110,316
520207892,520207893,110,316
520209776,520209777,110,316
520211665,520211666,110,316
520213548,520213549,110,316
520215435,520215436,110,316
520217316,520217316,110,316
520219205,520219206,110,316
520221088,520221088,110,316
520222972,520222972,110,316
520225701,520225702,110,316
520227585,520227585,110,316
520229475,520229475,110,316
520231356,520231357,110,316
520233243,520233244,110,316
520235159,520235160,110,316
520237047,520237047,110,316
520238929,520238929,110,316
520240817,520240817,110,316
520243512,520243513,110,316
520245398,520245399,110,316
520247279,520247279,110,316
520249170,520249170,110,316
520251050,520251051,110,316
520252977,520252977,110,316
520254860,520254860,110,316
520256742,520256743,110,316
520258630,520258630,110,316
520261268,520261269,110,315
520263156,520263156,110,315
520265035,520265035,110,315
520266922,520266922,110,315
520268803,520268803,110,315
520270730,520270730,110,315
520272613,520272613,110,315
520274499,520274500,110,315
520276379,520276380,110,315
520279017,520279018,110,316
520280899,520280900,110,316
520282786,520282787,110,316
520284668,520284669,110,316
520286551,520286551,110,316
520288480,520288480,110,316
520290362,520290362,110,316
520292248,520292248,110,316
520294128,520294128,110,316
520296768,520296768,110,316
520298648,520298649,110,316
520300538,520300538,110,316
520302418,520302419,110,316
520304304,520304305,110,316
520306221,520306221,110,316
520308107,520308107,110,316
520309988,520309988,110,316
520311875,520311875,110,316
520314583,520314583,110,316
520316468,520316468,110,316
520318349,520318350,110,316
520320228,520320229,110,316
520322115,520322116,110,316
520324039,520324039,110,316
520325927,520325927,110,316
520327812,520327812,110,316
520329700,520329700,110,316
520332416,520332417,110,316
520334305,520334306,110,316
520336187,520336188,110,316
520338077,520338077,110,316
520339960,520339960,110,316
520341848,520341849,110,316
520343731,520343732,110,316
520345621,520345621,110,316
520347504,520347505,110,316
520350217,520350218,110,316
520352105,520352106,110,316
520353989,520353989,110,316
520355879,520355880,110,316
520357762,520357763,110,316
520359677,520359678,110,316
520361561,520361562,110,316
520363448,520363449,110,316
520365332,520365333,110,316
520367974,520367975,110,316
520369857,520369858,110,316
520371746,520371747,110,316
520373630,520373630,110,316
520375519,520375519,110,316
520377435,520377435,110,316
520379323,520379324,110,316
520381205,520381206,110,316
520383087,520383088,110,316
520385793,520385794,110,316
520387677,520387678,110,316
520389569,520389570,110,316
520391452,520391452,110,316
520393340,520393341,110,316
520395263,520395263,110,316
520397151,520397152,110,316
520399032,520399033,110,316
520400923,520400924,110,316
520403558,520403559,110,316
520405446,520405446,110,316
520407329,520407330,110,316
520409220,520409221,110,316
520411103,520411103,110,316
520413023,520413023,110,316
520414913,520414913,110,316
520416797,520416798,110,316
520418686,520418686,110,316
520421381,520421382,110,315
520423268,520423269,110,315
520425150,520425151,110,315
520427039,520427040,110,315
520428924,520428924,110,315
520430856,520430856,110,315
520432738,520432738,110,315
520434627,520434627,110,315
520436511,520436511,110,315
520439238,520439239,110,316
520441120,520441120,110,316
520443004,520443005,110,316
520444891,520444891,110,316
520446775,520446775,110,316
520448705,520448706,110,316
520450591,520450591,110,316
520452478,520452478,110,316
520454362,520454363,110,316
520457063,520457064,110,315
520458947,520458948,110,315
520460837,520460837,110,315
520462719,520462720,110,315
520464609,520464610,110,315
520466491,520466491,110,315
520468379,520468379,110,315
520470261,520470262,110,315
520472149,520472150,110,315
520474032,520474033,110,316
520476626,520476627,110,316
520478515,520478516,110,316
520480396,520480396,110,316
520482283,520482284,110,316
520484207,520484208,110,316
520486096,520486097,110,316
520487978,520487979,110,316
520489867,520489867,110,316
520492586,520492586,110,315
520494474,520494475,110,315
520496355,520496356,110,315
520498244,520498245,110,315
520500128,520500128,110,315
520502049,520502049,110,315
520503933,520503933,110,315
520505821,520505821,110,315
520507708,520507709,110,315
520510428,520510428,110,315
520512317,520512318,110,315
520514201,520514202,110,315
520516090,520516091,110,315
520517973,520517973,110,315
520519862,520519863,110,315
520521745,520521746,110,315
520523633,520523634,110,315
520525518,520525519,110,315
520527405,520527406,110,316
520530000,520530000,110,316
520531891,520531892,110,316
520533777,520533777,110,316
520535669,520535669,110,316
