t1,t2,command,measured,zero
91893938,91893938,61,288,0
91900086,91900087,61,288,0
91906502,91906503,61,288,0
91912651,91912651,61,288,0
91918796,91918796,61,288,0
91924948,91924948,61,288,0
91931093,91931094,61,288,0
91938366,91938367,61,288,0
91944513,91944514,61,288,0
91950661,91950662,61,288,0
91956811,91956812,61,288,0
91962959,91962959,61,288,0
91969826,91969827,61,288,0
91975975,91975976,61,288,0
91982123,91982123,61,288,0
91988536,91988536,61,288,0
91994727,91994727,61,288,0
92000871,92000871,61,288,0
92007016,92007017,61,288,0
92013163,92013164,61,288,0
92020376,92020376,61,288,0
92026523,92026523,61,288,0
92032671,92032671,61,288,0
92038817,92038818,61,288,0
92044966,92044966,61,288,0
92051834,92051835,61,288,0
92057979,92057979,61,288,0
92064126,92064126,61,288,0
92070539,92070540,61,288,0
92076687,92076687,61,288,0
92082827,92082828,61,288,0
92088973,92088973,61,288,0
92095120,92095120,61,288,0
92102278,92102278,61,288,0
92108423,92108423,61,288,0
92114574,92114575,61,287,0
92120724,92120724,61,287,0
92126867,92126868,61,287,0
92133800,92133801,61,288,0
92139945,92139945,61,288,0
92146090,92146090,61,288,0
92152522,92152522,61,288,0
92158669,92158669,61,288,0
92164817,92164818,62,288,0
92170967,92170967,62,288,0
92177113,92177113,62,288,0
92184433,92184433,62,288,0
92190582,92190583,62,288,0
92196728,92196728,62,288,0
92202870,92202870,62,288,0
92209017,92209018,62,288,0
92215829,92215830,62,288,0
92221977,92221978,62,288,0
92228123,92228123,62,288,0
92234468,92234468,62,288,0
92240617,92240617,62,288,0
92246762,92246763,62,288,0
92252911,92252911,62,288,0
92259054,92259055,62,287,0
92266277,92266278,62,287,0
92272426,92272427,62,287,0
92278574,92278574,62,286,0
92284714,92284715,62,286,0
92290854,92290855,62,286,0
92297736,92297737,62,286,0
92303880,92303882,62,286,0
92310027,92310027,62,286,0
92316350,92316351,62,286,0
92322494,92322494,62,286,0
92328640,92328640,62,287,0
92334787,92334787,62,287,0
92340936,92340937,62,288,0
92348161,92348162,62,288,0
92354315,92354315,62,288,0
92360464,92360464,62,288,0
92366610,92366611,62,288,0
92372755,92372755,62,288,0
92379630,92379631,62,288,0
92385775,92385776,62,288,0
92391925,92391926,62,288,0
92398259,92398259,62,288,0
92404405,92404406,62,288,0
92410550,92410551,62,288,0
92416699,92416699,62,288,0
92422843,92422844,62,288,0
92430123,92430124,62,288,0
92436272,92436273,62,288,0
92442419,92442420,62,288,0
92448568,92448569,62,288,0
92454716,92454717,62,288,0
92461648,92461649,62,288,0
92467792,92467792,62,288,0
92473939,92473940,62,288,0
92480374,92480375,62,288,0
92486519,92486520,62,288,0
92492666,92492667,62,288,0
92498810,92498811,62,288,0
92504957,92504958,62,288,0
92512263,92512263,62,288,0
92518406,92518406,62,288,0
92524551,92524552,62,288,0
92530695,92530696,62,288,0
92536837,92536838,62,288,0
92543655,92543655,62,288,0
92549799,92549800,62,288,0
92555947,92555948,62,288,0
92562306,92562306,62,288,0
92568453,92568454,62,288,0
92574606,92574607,62,288,0
92580752,92580752,62,288,0
92586898,92586899,62,288,0
92594168,92594168,62,288,0
92600316,92600316,62,288,0
92606462,92606463,62,288,0
92612609,92612610,62,288,0
92618758,92618759,62,288,0
92625621,92625622,62,288,0
92631768,92631768,62,288,0
92637915,92637915,62,288,0
92644246,92644247,62,288,0
92650395,92650395,62,288,0
92656542,92656543,62,288,0
92662684,92662685,62,288,0
92668827,92668828,62,288,0
92676043,92676044,62,288,0
92682192,92682192,62,288,0
92688339,92688339,62,288,0
92694486,92694486,62,288,0
92700631,92700632,62,288,0
92707505,92707506,62,288,0
92713656,92713657,62,288,0
92719801,92719802,62,287,0
92726139,92726139,62,287,0
92732283,92732283,62,287,0
92738429,92738429,62,288,0
92744575,92744576,62,288,0
92750720,92750720,62,288,0
92757879,92757879,62,288,0
92764023,92764024,62,288,0
92770173,92770174,62,288,0
92776322,92776322,62,288,0
92782468,92782468,62,288,0
92789283,92789284,62,288,0
92795433,92795433,62,288,0
92801581,92801581,62,290,0
92807938,92807939,62,290,0
92814087,92814088,62,290,0
92820233,92820233,62,291,0
92826379,92826379,62,291,0
92832526,92832527,62,291,0
92839776,92839776,62,291,0
92845922,92845923,62,291,0
92852070,92852071,62,291,0
92858213,92858214,62,291,0
92864356,92864357,62,291,0
92871287,92871288,62,290,0
92877431,92877431,62,290,0
92883577,92883578,62,288,0
92890011,92890011,62,288,0
92896157,92896158,62,288,0
92902301,92902301,62,288,0
92908445,92908446,62,288,0
92914594,92914595,62,288,0
92921890,92921891,62,288,0
92928034,92928035,62,288,0
92934185,92934186,62,288,0
92940330,92940330,62,288,0
92946473,92946474,62,288,0
92953296,92953296,62,288,0
92959443,92959444,62,288,0
92965592,92965592,62,288,0
92971989,92971990,62,288,0
92978136,92978136,62,288,0
92984284,92984285,62,288,0
92990433,92990434,62,288,0
92996581,92996582,62,287,0
93003896,93003896,62,287,0
93010044,93010045,62,287,0
93016192,93016193,62,288,0
93022336,93022337,62,288,0
93028485,93028486,62,288,0
93035443,93035443,62,287,0
93041593,93041593,62,287,0
93047735,93047736,62,288,0
93054136,93054136,62,288,0
93060283,93060284,62,288,0
93066431,93066431,62,288,0
93072577,93072577,62,288,0
93078722,93078722,62,288,0
93085932,93085933,62,288,0
93092076,93092076,62,288,0
93098222,93098223,62,288,0
93104370,93104370,62,288,0
93110519,93110519,62,288,0
93117332,93117332,62,288,0
93123475,93123476,62,288,0
93129619,93129620,62,288,0
93136039,93136040,62,288,0
93142184,93142184,62,288,0
93148330,93148330,62,288,0
93154482,93154482,62,288,0
93160629,93160629,62,288,0
93167791,93167791,62,288,0
93173942,93173942,62,288,0
93180089,93180090,62,288,0
93186235,93186235,62,288,0
93192384,93192384,62,288,0
93199306,93199306,62,288,0
93205452,93205453,62,288,0
93211603,93211603,62,288,0
93217937,93217938,62,288,0
93224087,93224088,62,288,0
93230234,93230235,62,288,0
93236385,93236386,62,288,0
93242531,93242531,62,288,0
93249695,93249696,62,288,0
93255842,93255843,62,288,0
93261987,93261987,62,288,0
93268130,93268131,62,288,0
93274280,93274281,62,288,0
93281147,93281148,62,288,0
93287290,93287291,62,288,0
93293440,93293440,62,287,0
93299852,93299852,62,287,0
93306001,93306002,62,287,0
93312153,93312153,62,288,0
93318297,93318297,62,288,0
93324444,93324444,62,288,0
93331768,93331769,62,288,0
93337918,93337919,62,288,0
93344063,93344063,62,288,0
93350213,93350214,62,288,0
93356361,93356361,62,288,0
93363182,93363183,62,287,0
93369332,93369332,62,287,0
93375483,93375484,62,288,0
93381822,93381822,62,288,0
93387966,93387967,62,288,0
93394118,93394119,62,288,0
93400268,93400269,62,288,0
93406417,93406418,62,288,0
93413708,93413708,62,288,0
93419855,93419856,62,288,0
93425999,93425999,62,288,0
93432148,93432148,62,288,0
93438296,93438296,62,288,0
93445279,93445279,62,288,0
93451428,93451429,62,288,0
93457575,93457575,62,288,0
93463939,93463940,62,288,0
93470087,93470087,62,288,0
93476235,93476236,62,290,0
93482383,93482383,62,290,0
93488530,93488530,62,291,0
93495716,93495717,62,291,0
93501863,93501863,62,291,0
93508011,93508011,62,291,0
93514161,93514162,62,291,0
93520309,93520310,62,291,0
93527149,93527150,62,290,0
93533298,93533298,62,290,0
93539444,93539445,62,291,0
93545857,93545857,62,291,0
93552010,93552010,62,291,0
93558154,93558155,62,291,0
93564303,93564304,62,291,0
93570453,93570453,62,291,0
93577721,93577722,62,291,0
93583867,93583867,62,291,0
93590015,93590015,62,291,0
93596163,93596164,62,291,0
93602311,93602311,62,291,0
93609259,93609259,62,290,0
93615408,93615408,62,290,0
93621556,93621557,62,291,0
93627970,93627971,62,291,0
93634123,93634123,62,291,0
93640271,93640271,62,291,0
93646417,93646418,62,291,0
93652566,93652566,62,290,0
93659845,93659846,62,290,0
93665990,93665991,62,290,0
93672138,93672139,62,291,0
93678286,93678286,62,291,0
93684431,93684432,62,291,0
93691331,93691332,62,290,0
93697478,93697478,62,290,0
93703623,93703624,62,291,0
93710053,93710054,62,291,0
93716201,93716201,62,291,0
93722346,93722347,62,290,0
93728492,93728493,62,290,0
93734639,93734640,62,289,0
93741797,93741798,62,289,0
93747944,93747944,62,289,0
93754093,93754093,62,289,0
93760239,93760239,62,289,0
93766388,93766389,62,289,0
93773273,93773274,62,289,0
93779419,93779420,62,289,0
93785563,93785563,62,289,0
93792020,93792021,62,289,0
93798167,93798168,62,289,0
93804315,93804315,62,289,0
93810460,93810461,62,289,0
93816611,93816611,62,290,0
93823868,93823869,62,290,0
93830014,93830015,62,290,0
93836163,93836164,62,291,0
93842309,93842310,62,291,0
93848458,93848459,62,291,0
93855416,93855416,62,291,0
93861562,93861562,62,291,0
93867706,93867707,62,290,0
93874095,93874096,62,290,0
93880279,93880279,62,290,0
93886424,93886425,62,289,0
93892570,93892571,62,289,0
93898714,93898715,62,290,0
93905876,93905876,62,290,0
93912024,93912025,62,290,0
93918171,93918172,62,289,0
93924317,93924318,62,289,0
93930462,93930462,62,289,0
93937274,93937275,62,289,0
93943422,93943423,62,289,0
93949569,93949570,62,289,0
93955914,93955915,62,289,0
93962064,93962065,62,289,0
93968211,93968212,62,289,0
93974361,93974362,62,289,0
93980510,93980510,62,289,0
93987613,93987614,62,289,0
93993764,93993764,62,289,0
93999909,93999910,62,289,0
94006057,94006058,62,289,0
94012207,94012208,62,289,0
94019485,94019486,62,289,0
94025634,94025634,62,289,0
94031783,94031784,62,289,0
94037928,94037929,62,289,0
94044077,94044077,62,289,0
94050918,94050919,62,289,0
94057070,94057070,62,289,0
94063218,94063218,62,289,0
94069593,94069594,62,289,0
94075764,94075765,62,289,0
94081911,94081911,62,289,0
94088056,94088057,62,289,0
94094208,94094209,62,289,0
94101516,94101517,62,289,0
94107661,94107662,62,289,0
94113810,94113810,62,289,0
94119958,94119958,62,289,0
94126107,94126107,62,289,0
94132941,94132942,62,289,0
94139090,94139090,62,289,0
94145239,94145240,62,289,0
94151606,94151606,62,289,0
94157751,94157751,62,289,0
94163901,94163902,62,289,0
94170051,94170051,62,289,0
94176202,94176202,62,289,0
94183366,94183367,62,289,0
94189514,94189515,62,289,0
94195668,94195668,62,290,0
94201818,94201818,62,290,0
94207967,94207968,62,290,0
94214786,94214787,62,289,0
94220937,94220938,62,289,0
94227082,94227082,62,289,0
94233530,94233531,62,289,0
94239679,94239680,62,289,0
94245824,94245825,62,290,0
94251978,94251978,62,290,0
94258123,94258124,62,289,0
94265283,94265283,62,289,0
94271431,94271432,62,289,0
94277579,94277580,62,289,0
94283726,94283727,62,289,0
94289874,94289875,62,289,0
94296765,94296766,62,289,0
94302909,94302910,62,289,0
94309055,94309056,62,289,0
94315410,94315410,62,289,0
94321559,94321560,62,289,0
94327705,94327705,62,290,0
94333856,94333856,62,290,0
94340003,94340004,62,289,0
94347273,94347274,62,289,0
94353425,94353426,62,289,0
94359572,94359573,62,290,0
94365718,94365719,62,290,0
94371867,94371867,62,290,0
94378802,94378802,62,289,0
94384949,94384950,62,289,0
94391099,94391099,62,289,0
94397476,94397476,62,289,0
94403661,94403662,62,289,0
94409808,94409808,62,289,0
94415956,94415957,62,289,0
94422103,94422104,62,289,0
94429313,94429314,62,289,0
94435462,94435462,62,289,0
94441610,94441611,62,289,0
94447754,94447754,62,289,0
94453907,94453907,62,289,0
94460778,94460778,62,290,0
94466923,94466924,62,290,0
94473069,94473070,62,289,0
94479394,94479395,62,289,0
94485541,94485541,62,289,0
94491687,94491688,62,290,0
94497831,94497832,62,290,0
94503979,94503980,62,289,0
94511215,94511216,62,289,0
94517362,94517363,62,289,0
94523507,94523508,62,289,0
94529655,94529656,62,289,0
94535802,94535802,62,289,0
94542785,94542785,62,289,0
94548933,94548934,62,289,0
94555086,94555087,62,290,0
94561423,94561424,62,290,0
94567574,94567575,62,290,0
94573724,94573724,62,291,0
94579873,94579873,62,291,0
94586021,94586022,62,290,0
94593187,94593187,62,290,0
94599333,94599334,62,290,0
94605481,94605481,62,289,0
94611632,94611632,62,289,0
94617776,94617777,62,289,0
94624723,94624724,62,290,0
94630869,94630870,62,290,0
94637020,94637020,62,289,0
94643469,94643469,62,289,0
94649618,94649618,62,289,0
94655765,94655765,62,289,0
94661911,94661912,62,289,0
94668060,94668061,62,290,0
94675268,94675269,62,290,0
94681415,94681416,62,290,0
94687560,94687561,63,289,0
94693709,94693710,63,289,0
94699854,94699855,63,289,0
94706669,94706669,63,290,0
94712812,94712813,63,290,0
94718959,94718960,63,289,0
94725310,94725310,63,289,0
94731501,94731502,63,289,0
94737645,94737645,63,289,0
94743791,94743791,63,289,0
94749938,94749939,63,289,0
94757151,94757151,63,289,0
94763294,94763295,63,289,0
94769441,94769442,63,289,0
94775592,94775593,63,289,0
94781738,94781738,63,289,0
94788724,94788724,63,290,0
94794871,94794872,63,290,0
94801018,94801018,63,289,0
94807431,94807432,63,289,0
94813583,94813584,63,289,0
94819729,94819729,63,289,0
94825877,94825878,63,289,0
94832029,94832030,63,289,0
94839193,94839194,63,289,0
94845341,94845342,63,289,0
94851491,94851491,63,289,0
94857638,94857638,63,289,0
94863785,94863785,63,289,0
94870667,94870667,63,289,0
94876814,94876815,63,289,0
94882959,94882959,63,289,0
94889266,94889266,63,289,0
94895442,94895443,63,289,0
94901588,94901589,63,289,0
94907733,94907733,63,289,0
94913886,94913886,63,289,0
94921168,94921169,63,289,0
94927313,94927314,63,289,0
94933462,94933463,63,289,0
94939610,94939610,63,289,0
94945756,94945757,63,289,0
94952740,94952740,63,289,0
94958887,94958888,63,289,0
94965037,94965037,63,290,0
94971325,94971326,63,290,0
94977473,94977473,63,290,0
94983620,94983620,63,289,0
94989770,94989770,63,289,0
94995921,94995921,63,289,0
95003237,95003238,63,289,0
95009387,95009388,63,289,0
95015537,95015537,63,289,0
95021684,95021685,63,289,0
95027829,95027830,63,289,0
95034767,95034767,63,289,0
95040916,95040916,63,289,0
95047064,95047064,63,289,0
95053391,95053391,63,289,0
95059539,95059540,63,289,0
95065686,95065686,63,289,0
95071837,95071838,63,289,0
95077984,95077985,63,289,0
95085204,95085204,63,289,0
95091356,95091356,63,289,0
95097501,95097502,63,287,0
95103651,95103652,63,287,0
95109795,95109796,63,287,0
95116613,95116614,63,288,0
95122759,95122759,63,288,0
95128905,95128905,63,288,0
95135218,95135219,63,288,0
95141383,95141384,63,288,0
95147530,95147530,63,288,0
95153683,95153684,63,288,0
95159829,95159830,63,288,0
95167054,95167054,63,288,0
95173204,95173205,63,288,0
95179355,95179355,63,290,0
95185503,95185503,63,290,0
95191654,95191655,63,290,0
95198599,95198600,63,289,0
95204747,95204747,63,289,0
95210900,95210900,63,290,0
95217242,95217243,63,290,0
95223389,95223390,63,290,0
95229535,95229536,63,291,0
95235685,95235685,63,291,0
95241833,95241834,63,290,0
95248996,95248997,63,290,0
95255149,95255150,63,290,0
95261299,95261300,63,289,0
95267443,95267444,63,289,0
95273595,95273596,63,289,0
95280547,95280547,63,289,0
95286696,95286696,63,289,0
95292843,95292843,63,289,0
95299158,95299159,63,289,0
95305303,95305304,63,289,0
95311449,95311449,63,289,0
95317597,95317597,63,289,0
95323742,95323743,63,289,0
95330977,95330978,63,289,0
95337122,95337122,63,289,0
95343268,95343268,63,289,0
95349412,95349413,63,289,0
95355559,95355560,63,289,0
95362542,95362542,63,289,0
95368689,95368689,63,289,0
95374842,95374842,63,289,0
95381246,95381247,63,289,0
95387393,95387393,63,289,0
95393546,95393546,63,289,0
95399694,95399694,63,289,0
95405842,95405843,63,289,0
95413118,95413118,63,289,0
95419267,95419267,63,289,0
95425418,95425419,63,289,0
95431567,95431568,63,289,0
95437709,95437710,63,289,0
95444682,95444682,63,289,0
95450828,95450828,63,289,0
95456975,95456976,63,290,0
95463376,95463376,63,290,0
95469530,95469531,63,290,0
95475678,95475679,63,289,0
95481822,95481822,63,289,0
95487968,95487968,63,290,0
95495217,95495218,63,290,0
95501365,95501365,63,290,0
95507507,95507508,63,289,0
95513657,95513657,63,289,0
95519803,95519804,63,289,0
95526679,95526680,63,289,0
95532831,95532831,63,289,0
95538978,95538979,63,289,0
95545331,95545331,63,289,0
95551480,95551480,63,289,0
95557622,95557623,63,289,0
95563770,95563771,63,289,0
95569916,95569917,63,290,0
95577083,95577084,63,290,0
95583230,95583231,63,290,0
95589376,95589377,63,289,0
95595526,95595526,63,289,0
95601673,95601673,63,289,0
95608606,95608607,63,289,0
95614757,95614757,63,289,0
95620905,95620905,63,289,0
95627346,95627347,63,289,0
95633504,95633505,63,289,0
95639653,95639654,63,289,0
95645800,95645800,63,289,0
95651951,95651951,63,290,0
95659061,95659062,63,290,0
95665244,95665244,63,290,0
95671394,95671394,63,289,0
95677539,95677540,63,289,0
95683684,95683685,63,290,0
95690907,95690907,63,290,0
95697056,95697056,63,290,0
95703202,95703203,63,289,0
95709347,95709348,63,289,0
95715495,95715495,63,289,0
95722445,95722446,63,289,0
95728593,95728593,63,289,0
