t1,t2,command,measured
282107175,282107176,69,297
282109919,282109919,69,297
282112672,282112673,69,297
282116136,282116137,69,297
282118890,282118891,69,297
282121639,282121639,69,297
282124391,282124392,69,297
282127141,282127141,69,297
282129889,282129890,69,297
282133401,282133402,69,297
282136152,282136152,69,297
282138906,282138906,69,297
282141656,282141657,69,297
282144411,282144411,69,297
282147159,282147160,69,297
282150727,282150727,69,297
282153473,282153474,69,297
282156227,282156227,69,297
282158972,282158973,69,297
282161719,282161720,69,297
282164473,282164474,69,297
282167973,282167973,69,297
282170727,282170728,69,297
282173474,282173475,69,297
282176226,282176227,69,297
282178971,282178971,69,297
282181723,282181724,69,297
282185259,282185260,69,297
282188011,282188012,69,297
282190763,282190763,69,297
282193514,282193514,69,297
282196267,282196267,69,297
282199012,282199013,69,297
282202507,282202508,69,297
282205253,282205253,69,297
282208005,282208005,69,297
282210754,282210754,69,297
282213509,282213510,69,297
282216255,282216255,69,297
282219799,282219800,69,296
282222552,282222552,69,296
282225298,282225298,69,296
282228051,282228051,69,296
282230796,282230797,69,296
282233551,282233551,69,296
282236297,282236297,69,297
282239638,282239639,69,297
282242392,282242393,69,297
282245147,282245148,69,297
282247895,282247895,69,297
282250649,282250650,69,297
282254074,282254075,69,297
282256819,282256819,69,297
282259575,282259576,69,297
282262322,282262322,69,297
282265075,282265075,69,297
282267826,282267826,69,297
282271322,282271322,69,297
282274067,282274067,69,297
282276818,282276819,69,297
282279570,282279571,69,297
282282317,282282317,69,297
282285068,282285069,69,297
282288485,282288486,69,297
282291238,282291239,69,297
282293985,282293985,69,297
282296737,282296737,69,297
282299485,282299486,69,297
282302238,282302238,69,297
282305654,282305654,69,297
282308408,282308408,69,297
282311153,282311153,69,297
282313898,282313898,69,297
282316656,282316657,69,297
282319402,282319403,69,297
282322885,282322886,69,297
282325630,282325631,69,297
282328383,282328384,69,297
282331130,282331130,69,297
282333881,282333881,69,297
282336627,282336627,69,297
282340197,282340198,69,297
282342942,282342943,69,297
282345690,282345690,69,297
282348443,282348443,69,297
282351188,282351189,69,297
282353941,282353942,69,297
282357506,282357507,69,297
282360260,282360260,69,297
282363007,282363007,69,297
282365764,282365765,69,297
282368511,282368512,69,297
282371261,282371261,69,297
282374759,282374759,69,297
282377503,282377503,69,297
282380250,282380251,69,297
282382997,282382998,69,297
282385751,282385752,69,297
282388497,282388498,69,297
282391911,282391911,69,297
282394658,282394658,69,297
282397410,282397411,69,297
282400153,282400154,69,297
282402900,282402900,69,297
282405650,282405650,69,297
282409080,282409080,69,297
282411829,282411830,69,297
282414575,282414576,69,297
282417330,282417330,69,297
282420077,282420078,69,297
282422829,282422829,69,297
282426403,282426404,69,297
282429155,282429156,69,297
282431901,282431901,69,297
282434651,282434651,69,297
282437402,282437402,69,297
282440149,282440149,69,297
282443700,282443701,69,297
282446448,282446449,69,297
282449204,282449204,69,297
282451952,282451952,69,297
282454707,282454708,69,297
282457459,282457459,69,297
282460974,282460974,69,297
282463727,282463727,69,297
282466477,282466478,69,297
282469233,282469233,69,297
282471981,282471981,69,297
282474741,282474742,69,297
282478169,282478169,69,297
282480924,282480925,69,297
282483674,282483675,69,297
282486429,282486429,69,297
282489176,282489177,69,297
282491929,282491929,69,297
282495415,282495416,69,296
282498160,282498160,69,296
282500917,282500917,69,296
282503668,282503668,69,296
282506426,282506427,69,296
282509173,282509173,69,296
282512641,282512642,69,297
282515390,282515391,69,297
282518145,282518146,69,297
282520895,282520896,69,297
282523650,282523651,69,297
282526401,282526401,69,297
282529881,282529881,69,297
282532634,282532634,69,297
282535384,282535384,69,297
282538136,282538137,69,297
282540886,282540887,69,297
282543642,282543642,69,297
282547201,282547201,69,297
282549953,282549954,69,297
282552699,282552700,69,297
282555450,282555450,69,297
282558199,282558199,69,297
282560945,282560946,69,297
282564534,282564534,69,297
282567280,282567281,69,297
282570032,282570033,69,297
282572781,282572782,69,297
282575535,282575535,69,297
282578279,282578279,69,297
282581775,282581775,69,297
282584525,282584526,69,297
282587273,282587274,69,297
282590026,282590026,69,297
282592774,282592774,69,297
282595526,282595527,69,297
282599010,282599010,69,297
282601768,282601769,69,297
282604516,282604517,69,297
282607273,282607273,69,297
282610022,282610023,69,297
282612777,282612778,69,297
282616280,282616281,69,297
282619029,282619029,69,297
282621781,282621782,69,297
282624530,282624531,69,297
282627283,282627284,69,297
282630028,282630029,69,297
282633519,282633520,69,297
282636267,282636267,69,297
282639022,282639022,69,297
282641770,282641770,69,297
282644526,282644526,69,297
282647276,282647276,69,297
282650832,282650833,69,297
282653587,282653588,69,297
282656334,282656334,69,297
282659087,282659087,69,297
282661833,282661833,69,297
282664591,282664591,69,297
282668000,282668001,69,297
282670757,282670757,69,297
282673505,282673506,69,297
282676258,282676258,69,297
282679003,282679004,69,297
282681751,282681751,69,297
282685275,282685275,69,297
282688026,282688026,69,297
282690782,282690783,69,297
282693531,282693531,69,297
282696282,282696282,69,297
282699027,282699027,69,297
282702543,282702544,69,297
282705288,282705289,69,297
282708044,282708044,69,297
282710794,282710794,69,297
282713542,282713542,69,297
282716293,282716293,69,297
282719775,282719775,69,297
282722529,282722530,69,297
282725277,282725277,69,297
282728029,282728029,69,297
282730779,282730779,69,297
282733533,282733533,69,297
282737027,282737027,69,297
282739784,282739785,69,297
282742536,282742536,69,297
282745286,282745286,69,297
282748043,282748044,69,297
282750797,282750797,69,297
282754219,282754219,69,297
282756964,282756965,69,297
282759717,282759718,69,297
282762464,282762465,69,297
282765216,282765217,69,297
282767964,282767964,69,297
282771381,282771381,69,297
282774134,282774135,69,297
282776879,282776879,69,297
282779631,282779631,69,297
282782375,282782376,69,297
282785129,282785130,69,297
282788549,282788550,69,297
282791301,282791302,69,297
282794047,282794047,69,297
282796800,282796800,69,297
282799545,282799546,69,297
282802291,282802291,69,297
282805799,282805800,69,297
282808546,282808546,69,297
282811298,282811299,69,297
282814044,282814044,69,297
282816797,282816797,69,297
282819545,282819545,69,297
282823016,282823016,69,297
282825767,282825768,69,297
282828520,282828521,69,297
282831263,282831264,69,297
282834008,282834008,69,297
282836759,282836760,69,297
282840181,282840181,69,297
282842934,282842935,69,297
282845679,282845679,69,297
282848432,282848432,69,297
282851178,282851179,69,297
282853932,282853933,69,297
282857441,282857441,69,297
282860194,282860194,69,297
282862939,282862940,69,297
282865688,282865689,69,297
282868445,282868446,69,297
282871194,282871194,69,297
282874625,282874625,69,297
282877372,282877373,69,297
282880121,282880122,69,297
282882870,282882871,69,297
282885625,282885626,69,297
282888374,282888374,69,297
282891961,282891962,69,297
282894710,282894710,69,297
282897459,282897460,69,297
282900214,282900215,69,297
282902961,282902962,69,297
282905719,282905720,69,297
282909153,282909153,69,297
282911902,282911903,69,297
282914645,282914646,69,297
282917400,282917400,69,297
282920145,282920145,69,297
282922894,282922894,69,297
282925641,282925641,69,297
282928967,282928967,69,297
282931719,282931719,69,297
282934471,282934471,69,297
282937224,282937224,69,297
282939970,282939970,69,297
282942723,282942724,69,297
282946062,282946063,69,297
282948814,282948815,69,297
282951565,282951565,69,297
282954312,282954313,69,297
282957065,282957066,69,297
282959814,282959814,69,297
282963154,282963154,69,297
282965900,282965901,69,297
282968654,282968655,69,297
282971403,282971404,69,297
282974155,282974155,69,297
282976901,282976901,69,297
282980309,282980310,69,297
282983055,282983056,69,297
282985804,282985805,69,297
282988558,282988559,69,297
282991303,282991304,69,297
282994057,282994057,69,297
282997399,282997399,69,297
283000149,283000149,69,297
283002895,283002896,69,297
283005649,283005649,69,297
283008397,283008398,69,297
283011929,283011930,69,297
283014676,283014676,69,297
283017422,283017423,69,297
283020179,283020180,69,297
283022925,283022925,69,297
283025679,283025679,69,297
283029182,283029183,69,297
283031933,283031933,69,297
283034681,283034682,69,297
283037435,283037436,69,297
283040183,283040183,69,297
283042939,283042939,69,297
283046383,283046383,69,296
283049129,283049130,69,296
283051882,283051882,69,296
283054630,283054630,69,296
283057385,283057386,69,296
283060133,283060133,69,296
283063572,283063572,69,297
283066321,283066321,69,297
283069073,283069074,69,297
283071817,283071817,69,297
283074572,283074573,69,297
283077315,283077315,69,297
283080855,283080856,69,297
283083609,283083610,69,297
283086360,283086360,69,297
283089113,283089114,69,297
283091861,283091862,69,297
283094618,283094619,69,297
283098039,283098039,69,297
283100796,283100797,69,297
283103545,283103545,69,297
283106295,283106295,69,297
283109042,283109042,69,297
283111789,283111789,69,297
283115325,283115326,69,297
283118072,283118072,69,297
283120824,283120825,69,297
283123573,283123574,69,297
283126326,283126326,69,297
283129069,283129069,69,297
283132583,283132583,69,297
283135332,283135332,69,297
283138076,283138077,69,297
283140831,283140831,69,297
283143579,283143580,69,297
283146333,283146333,69,297
283149749,283149750,69,297
283152504,283152505,69,297
283155252,283155252,69,297
283158004,283158004,69,297
283160756,283160757,69,297
283163509,283163510,69,297
283166976,283166976,69,296
283169724,283169725,69,296
283172479,283172480,69,296
283175225,283175225,69,296
283177975,283177975,69,296
283180723,283180724,69,296
283184263,283184264,69,297
283187010,283187010,69,297
283189762,283189763,69,297
283192510,283192511,69,297
283195259,283195259,69,297
283198003,283198004,69,297
283201512,283201512,69,296
283204265,283204266,69,296
283207009,283207010,69,296
283209764,283209765,69,296
283212512,283212513,69,296
283215262,283215262,69,296
283218781,283218781,69,296
283221538,283221538,69,296
283224286,283224287,69,296
283227042,283227042,69,296
283229791,283229792,69,296
283232541,283232541,69,296
283236055,283236056,69,296
283238799,283238799,69,296
283241553,283241553,69,296
283244299,283244300,69,296
283247052,283247053,69,296
283249796,283249797,69,296
283253320,283253321,69,296
283256070,283256071,69,296
283258826,283258826,69,296
283261573,283261573,69,296
283264324,283264324,69,296
283267079,283267079,69,296
283270507,283270508,69,297
283273261,283273262,69,297
283276012,283276013,69,297
283278765,283278765,69,297
283281514,283281514,69,297
283284267,283284267,69,297
283287686,283287687,69,297
283290441,283290442,69,297
283293190,283293191,69,297
283295938,283295939,69,297
283298695,283298696,69,297
283301447,283301447,69,297
283304871,283304872,69,297
283307620,283307620,69,297
283310371,283310372,69,297
283313117,283313118,69,297
283315866,283315867,69,297
283318616,283318616,69,297
283322060,283322060,69,297
283324817,283324817,69,297
283327565,283327565,69,297
283330314,283330315,69,297
283333060,283333061,69,297
283335815,283335815,69,297
283339289,283339290,69,297
283342042,283342042,69,297
283344791,283344791,69,297
283347545,283347546,69,297
283350294,283350295,69,297
283353040,283353041,69,297
283356551,283356552,69,297
283359300,283359300,69,297
283362050,283362050,69,297
283364798,283364799,69,297
283367552,283367552,69,297
283370298,283370298,69,297
283373715,283373716,69,297
283376462,283376462,69,297
